Time,Entropy_raw_at_t,Entropy_norm_at_t,v_l2,v_cos
2025-10-09 15:29:54.946389914,4.815613352557664,0.9488568328641166,0.9312038452546252,0.006593908790538672
2025-10-09 15:29:55.071379900,4.813613809200378,0.9484628476667458,0.9380592070701081,0.006594540053485254
2025-10-09 15:29:55.196369886,4.808087963855711,0.9473740484362485,1.0952662417960304,0.00731615200956548
2025-10-09 15:29:55.321369886,4.8005004469338495,0.9458790224138713,1.2025860966754105,0.007678543177304542
2025-10-09 15:29:55.446259975,4.788993338199456,0.9436116894803955,1.1427966460976335,0.006626354243032928
2025-10-09 15:29:55.571350098,4.7747245341283024,0.9408001987629104,0.9369964547697073,0.004749591768158701
2025-10-09 15:29:55.696340084,4.764769516060285,0.9388386860284823,0.8624242311577291,0.0037551528781275545
2025-10-09 15:29:55.821229935,4.76721505116301,0.9393205483630065,1.073072372868205,0.005015948974970819
2025-10-09 15:29:55.946219921,4.78393602953301,0.9426152095861964,1.2738178040065227,0.009081199043563415
2025-10-09 15:29:56.071209908,4.803812837642068,0.9465316878848107,1.3057848663076166,0.012807880819924233
2025-10-09 15:29:56.196199894,4.8085151781035105,0.9474582257005851,1.22978800010205,0.011137903473518063
2025-10-09 15:29:56.321290016,4.792993877012062,0.9443999459930292,1.134748609551913,0.006838161875727611
2025-10-09 15:29:56.446280003,4.7713941776209765,0.9401439933542741,1.028190496722762,0.004634587587170058
2025-10-09 15:29:56.571280003,4.757622230683873,0.9374304021673546,0.9393314969301306,0.004547138911588644
2025-10-09 15:29:56.696269989,4.75501278807392,0.9369162438931845,0.9955243741882968,0.005394680900317361
2025-10-09 15:29:56.821259975,4.7605654334566445,0.9380103237385009,1.134903652770137,0.0064021628185347845
2025-10-09 15:29:56.946249962,4.772593955798659,0.9403803947508296,1.1895652968050976,0.007506605330857563
2025-10-09 15:29:57.071239948,4.787846710873349,0.943385760799359,1.1739875104356947,0.009537560414413337
2025-10-09 15:29:57.196229935,4.79375687968969,0.944550286199179,1.3521760864295744,0.011602706552633069
2025-10-09 15:29:57.321219921,4.775380177238165,0.9409293850989319,1.7032779219220215,0.010249511553330648
2025-10-09 15:29:57.446209908,4.734058573587143,0.9327874760421447,1.8640879932758,0.005899079727767043
2025-10-09 15:29:57.571199894,4.6889189480959,0.9238932731764713,1.6258040452296212,0.0026687653291673774
2025-10-09 15:29:57.696190119,4.660682179033365,0.9183295683477266,1.1657611411721527,0.0021113587805231537
2025-10-09 15:29:57.821089983,4.657821406716025,0.9177658886745786,1.1813460971066017,0.0038583386769409644
2025-10-09 15:29:57.946079969,4.6774516969344635,0.9216337936829777,1.6285057230679294,0.006840317641416016
2025-10-09 15:29:58.070970058,4.711153181859746,0.9282742529366339,1.8122476243124173,0.008653380324050719
2025-10-09 15:29:58.195960045,4.747803742214744,0.9354957908955873,1.5827931026523967,0.00731269306917004
2025-10-09 15:29:58.320849895,4.777842798988506,0.9414146141452652,1.3216702039983348,0.006206054234347724
2025-10-09 15:29:58.445839882,4.795370460313608,0.9448682222310592,1.9710966776221301,0.015160410611068209
2025-10-09 15:29:58.570729971,4.7880315561878355,0.9434221822740151,3.2698434377659438,0.03039511622577029
2025-10-09 15:29:58.695820093,4.73376280246327,0.9327291980137182,4.306788160449966,0.02810827513175229
2025-10-09 15:29:58.820709944,4.631910156646411,0.9126603984957324,4.35793171144076,0.014328559498366089
2025-10-09 15:29:58.945800066,4.513871642294367,0.8894023745049608,3.0819469865828326,0.005109245038502186
2025-10-09 15:29:59.070790052,4.423405017492222,0.8715770490884013,1.4124399440100095,0.0019067335718493394
2025-10-09 15:29:59.195879936,4.389177396745817,0.8648329213023408,2.677001656943268,0.0072190974347206005
2025-10-09 15:29:59.320869923,4.40460898746895,0.8678735246954331,5.272600989374409,0.03256382461793239
2025-10-09 15:29:59.445859909,4.4106607490951735,0.8690659492007886,7.398411732467651,0.047367059593071636
2025-10-09 15:29:59.570849895,4.347728293270938,0.8566658899879721,8.088428009986922,0.020777834095194847
2025-10-09 15:29:59.695839882,4.239898269679396,0.8354193223792185,6.733630356688658,0.0038619391505373413
2025-10-09 15:29:59.820830107,4.159089713334433,0.8194969994624338,4.416504669146746,0.0027375446828474814
2025-10-09 15:29:59.946019888,4.137605761540801,0.8152638534509326,4.560789085416579,0.006815127731985338
2025-10-09 15:30:00.070909977,4.16780694849321,0.8212146224397219,7.024347133987259,0.013476488113386753
2025-10-09 15:30:00.195899963,4.230084646182297,0.8334856696897988,8.240621001233887,0.0201607929584684
2025-10-09 15:30:00.320790052,4.304966694761922,0.848240247819686,7.5186630849935,0.021480224858555608
2025-10-09 15:30:00.445879936,4.376153998189207,0.8622668222817481,6.055978370141609,0.014795893027885088
2025-10-09 15:30:00.570980072,4.450200277481567,0.8768567224483393,4.954286170024396,0.008844451039975665
2025-10-09 15:30:00.695869923,4.540715447266213,0.8946916130510912,4.3947205972307275,0.013388740692374279
2025-10-09 15:30:00.820760012,4.6487625381691675,0.9159809510790099,3.608482364908966,0.025542051202276816
2025-10-09 15:30:00.945749998,4.7431200822390185,0.9345729338376346,2.4776567982836117,0.026147510001922614
2025-10-09 15:30:01.070739985,4.795964980531224,0.944985365059908,1.4878330502637047,0.013944459610464643
2025-10-09 15:30:01.195830107,4.811568703238402,0.9480598849237089,1.0701176942804,0.007481031517737824
2025-10-09 15:30:01.320820093,4.809040944737863,0.9475618214893192,1.1258271846877745,0.007353355495219649
2025-10-09 15:30:01.445810080,4.802192805231632,0.9462124806084858,1.2763766882398002,0.007520720008717396
2025-10-09 15:30:01.570800066,4.798123873450266,0.945410748110349,1.4966619258877403,0.006863948466013681
2025-10-09 15:30:01.695889950,4.796987877429741,0.9451869141961065,1.7999426783995096,0.006119732048841531
2025-10-09 15:30:01.820879936,4.794112011901154,0.9446202605930407,1.940942079063412,0.005076805144547558
2025-10-09 15:30:01.945770025,4.788582554875176,0.9435307497255744,1.7458823535172694,0.004049422823717341
2025-10-09 15:30:02.070770025,4.783397021036782,0.9425090046529566,1.3654447989658902,0.0036027850310589304
2025-10-09 15:30:02.195760012,4.780979845002672,0.9420327301208696,1.4057919062247441,0.004156189398862975
2025-10-09 15:30:02.320749998,4.782891524510545,0.9424094028374049,1.8950315378280647,0.005800950945950345
2025-10-09 15:30:02.445640087,4.788851828048568,0.9435838066617888,2.242084502566975,0.008285049805132894
2025-10-09 15:30:02.570630074,4.797602726380264,0.9453080625494253,2.247839625092502,0.011587020249856916
2025-10-09 15:30:02.695630074,4.807459950025178,0.9472503061067448,3.981220381230735,0.07111338040394144
2025-10-09 15:30:02.820620060,4.7701103468621,0.9398910304399748,9.356092227711153,0.15090851496079238
2025-10-09 15:30:02.945709944,4.545346099278072,0.8956040255477745,3.397993083906436,0.021325012188007197
2025-10-09 15:30:03.070699930,4.583936441970611,0.9032077735369969,3.3952794302375966,0.019499858418884797
2025-10-09 15:30:03.195590019,4.579337225298518,0.9023015549837944,3.3925657765687562,0.015412731593536844
2025-10-09 15:30:03.320580006,4.557647247039359,0.8980278140147553,3.3952794302376326,0.011035395946896731
2025-10-09 15:30:03.445669889,4.527333573941415,0.8920548810273267,3.397993083906424,0.007470793362356232
2025-10-09 15:30:03.570660114,4.492515302405899,0.8851943728352714,3.395285906737982,0.004940138327070076
2025-10-09 15:30:03.695650101,4.455510358200058,0.8779030079376269,3.3952794302375624,0.003278576884003237
2025-10-09 15:30:03.820650101,4.417597668501732,0.870432783058919,3.3955514432545417,0.0022064595400067555
2025-10-09 15:30:03.945640087,4.379544970994967,0.8629349713795349,3.3952794302376477,0.0015134268566410203
2025-10-09 15:30:04.070630074,4.341811633046187,0.8555000855367055,3.3952794302375753,0.001060494085650121
2025-10-09 15:30:04.195620060,4.304650047592159,0.8481778564255602,3.3952794302375504,0.0007589910649340448
2025-10-09 15:30:04.320610046,4.268186698740652,0.8409932061694335,3.3952794302376574,0.0005542641083333688
2025-10-09 15:30:04.445600033,4.232458580439619,0.8339534239665481,3.3952794302375504,0.0004124246110082108
2025-10-09 15:30:04.570590019,4.197433428912168,0.8270521526401715,3.3952794302375775,0.0003122227332316152
2025-10-09 15:30:04.695580006,4.163013549216972,0.8202701426148438,3.3952794302376343,0.0002401215618190733
2025-10-09 15:30:04.820580006,4.129016837198538,0.8135715125272618,3.3955514432545586,0.00018737160094384198
2025-10-09 15:30:04.945569992,4.095097472427631,0.8068881227546606,3.3952794302375464,0.0001480889108012029
2025-10-09 15:30:05.070559978,4.0603958229808335,0.8000505934975077,4.865110336708096,0.0009514696350001461
2025-10-09 15:30:05.195549965,4.02984146660938,0.7940302368587379,3.8396873073935343,0.00040035228455925775
2025-10-09 15:30:05.320539951,4.079702170241102,0.8038546695672412,10.516416251500742,0.003420630453046636
2025-10-09 15:30:05.445529938,4.20001586750071,0.8275609901071347,13.912318057315828,0.015433449777244479
2025-10-09 15:30:05.570529938,4.350661486860373,0.8572438393737903,13.1294577865151,0.04321341503345977
2025-10-09 15:30:05.695519924,4.477293811232997,0.882195166950497,9.424434626028981,0.051146167337023485
2025-10-09 15:30:05.820509911,4.537599091440002,0.8940775738201872,5.157637573370001,0.019920540551612853
2025-10-09 15:30:05.945499897,4.5396402275125265,0.8944797543457875,2.7562407857939406,0.004896492470420344
2025-10-09 15:30:06.070489883,4.527831514400887,0.892152994013719,2.5512560300042413,0.003508514560379705
2025-10-09 15:30:06.195480108,4.523203046348408,0.8912410118391211,2.8469178616953457,0.0032514779296531904
2025-10-09 15:30:06.320470095,4.520099021273123,0.89062940222962,3.591090047299288,0.003014995551747557
2025-10-09 15:30:06.445460081,4.512288847428647,0.8890905044245768,4.590389495792704,0.0026589436170597613
2025-10-09 15:30:06.570450068,4.503024954577816,0.8872651693349639,5.47948832944537,0.0029383695558423684
2025-10-09 15:30:06.695440054,4.500495135967061,0.8867666999814293,6.069475208905626,0.00435942607223061
2025-10-09 15:30:06.820430040,4.508386509719066,0.8883215972202821,6.265689617701312,0.006081853936333315
2025-10-09 15:30:06.945430040,4.522015731817804,0.891007066249506,6.068993120314604,0.006915402044905705
2025-10-09 15:30:07.070420027,4.5349652228110084,0.8935586027021758,5.65481852073097,0.006254510151789461
2025-10-09 15:30:07.195310116,4.543075961688926,0.8951567231160169,5.761252566958421,0.004629765541660391
2025-10-09 15:30:07.320300102,4.5471195846276595,0.8959534688208824,6.595105317429206,0.00299570888665035
2025-10-09 15:30:07.445189953,4.550306491282552,0.896581409216801,7.1162780077825785,0.0027260845239789333
2025-10-09 15:30:07.570179939,4.554214566944925,0.8973514470134655,6.507916218793462,0.005945690343988841
2025-10-09 15:30:07.695070028,4.552510518342496,0.8970156853894372,5.153966180900201,0.012413575296373103
2025-10-09 15:30:07.820060015,4.524558925846259,0.8915081710630636,4.314476745974881,0.013975131407163666
2025-10-09 15:30:07.945149899,4.4648726403360826,0.879747729414539,4.903231702850987,0.008395489477949547
2025-10-09 15:30:08.070139885,4.401983905589491,0.867356284897344,5.599557641079962,0.0036717646233971335
2025-10-09 15:30:08.195029974,4.351538000188095,0.857416545444485,5.196419258099467,0.0017397541478647582
2025-10-09 15:30:08.320120096,4.3118470454370295,0.8495959355114956,3.7002642524734624,0.0011961483730509315
2025-10-09 15:30:08.445110083,4.28737961803871,0.8447749326672428,2.271899750522236,0.0012773027184159735
2025-10-09 15:30:08.570100069,4.283949608928864,0.8440990919503101,3.032280210290599,0.0018247520916435667
2025-10-09 15:30:08.695090055,4.305666807726564,0.8483781963885686,4.703714157022087,0.0030448482495245566
2025-10-09 15:30:08.820080042,4.3522319849745355,0.8575532865319248,5.828246437224923,0.005197290062631144
2025-10-09 15:30:08.945070028,4.416394569692071,0.8701957273730527,6.045995385943079,0.007712786852036246
2025-10-09 15:30:09.070060015,4.485553066845447,0.8838225507432765,5.533354529725887,0.009173103518161252
2025-10-09 15:30:09.195050001,4.551856941576502,0.8968869062008246,4.753819329656629,0.009081884466378254
2025-10-09 15:30:09.320050001,4.614537685640654,0.9092373687359218,4.015539606235381,0.00891231956882843
2025-10-09 15:30:09.445039988,4.671329710082921,0.9204275321687088,3.399918669748146,0.011043362109924404
2025-10-09 15:30:09.570130110,4.715913483500103,0.9292122112832165,2.7581840251569507,0.013552664093553823
2025-10-09 15:30:09.695120096,4.740930665050081,0.9341415363587215,2.0232994125712094,0.011371807446615811
2025-10-09 15:30:09.820110083,4.745258534222199,0.934994289255406,1.439529251218953,0.006636692298822577
2025-10-09 15:30:09.945100069,4.73632866136246,0.9332347686587056,1.2234657642075648,0.004228028995154287
2025-10-09 15:30:10.070090055,4.724754067481765,0.9309541386148729,1.319661369650563,0.0042761773188519925
2025-10-09 15:30:10.195189953,4.715348251612391,0.9291008393562069,1.4800603559128933,0.004828953023067739
2025-10-09 15:30:10.320179939,4.707528707506344,0.9275600952574382,1.6036099487362878,0.005304137745559601
2025-10-09 15:30:10.445169926,4.698687951790448,0.9258181340876829,1.6882213561695636,0.005652270135419801
2025-10-09 15:30:10.570159912,4.68673228143818,0.9234624176555912,1.786853698613012,0.006153656914354433
2025-10-09 15:30:10.695050001,4.67504923898678,0.9211604191671193,0.8079588354509665,0.0011678610847261073
2025-10-09 15:30:10.820039988,4.688636670143171,0.9238376538099224,0.8086051075065295,0.001091641482499961
2025-10-09 15:30:10.945029974,4.69876342175229,0.925833004506823,0.8086051075065245,0.0010112280031826515
2025-10-09 15:30:11.069920063,4.706090252142124,0.927276665484077,0.8079588354509663,0.000929218112546204
2025-10-09 15:30:11.194910049,4.711108609065978,0.928265470420923,0.8086051075065271,0.0008518109233894844
2025-10-09 15:30:11.319999933,4.714205879039239,0.9288757490214241,0.8092513795621041,0.0007770978503413017
2025-10-09 15:30:11.444989920,4.715677559367267,0.9291657253614678,0.8086051075065317,0.00070389704121121
2025-10-09 15:30:11.570090055,4.715762999009431,0.9291825601823578,0.8093177034246068,0.0006376955824988206
2025-10-09 15:30:11.695080042,4.714660103241642,0.9289652482620293,0.8086051075065324,0.000574244635987875
2025-10-09 15:30:11.820070028,4.712534398428298,0.9285464045158381,0.8086051075065337,0.0005170603023810783
2025-10-09 15:30:11.945060015,4.709521886260235,0.9279528263887165,0.8086051075065298,0.0004649402511781586
2025-10-09 15:30:12.070050001,4.705737325889782,0.9272071257470768,0.8086051075065347,0.00041770688040110304
2025-10-09 15:30:12.195039988,4.701277738470834,0.926328419404929,0.8086051075065294,0.00037509771918486923
2025-10-09 15:30:12.320029974,4.696225470025125,0.9253329326236598,0.8086051075065244,0.0003367986584642546
2025-10-09 15:30:12.445019960,4.690650577956304,0.9242344693450057,0.8086051075065364,0.0003024694892641566
2025-10-09 15:30:12.570009947,4.684612703715684,0.9230447811765935,0.8086051075065286,0.0002717627350168339
2025-10-09 15:30:12.694999933,4.6781625426654685,0.9217738570102417,0.808605107506533,0.0002443369327180811
2025-10-09 15:30:12.820100069,4.671342985405577,0.9204301479062458,0.8093177034246049,0.00022024309112933516
2025-10-09 15:30:12.945090055,4.664183533820899,0.9190194668448036,0.8086051075065344,0.00019802410187896857
2025-10-09 15:30:13.070080042,4.656726401591662,0.9175501315075875,0.8086051075065317,0.00017856815156380712
2025-10-09 15:30:13.195070028,4.648988957224001,0.9160255641431286,0.8086051075065186,0.0001612190331484742
2025-10-09 15:30:13.320159912,4.640988623025891,0.9144491976009435,0.8092513795621115,0.0001459702440066435
2025-10-09 15:30:13.445149899,4.632729408504828,0.9128218219047116,2.5131948457192888,0.00279041597214591
2025-10-09 15:30:13.570149899,4.63697027536378,0.9136574320755835,2.6276193309781384,0.004264230815365422
2025-10-09 15:30:13.695039988,4.632039033748747,0.9126857921289414,2.8000904307025514,0.0067377892720213994
2025-10-09 15:30:13.820029974,4.610302750852751,0.9084029274060129,3.4378011946094262,0.009074642819310919
2025-10-09 15:30:13.945019960,4.568590425578005,0.9001840315034645,3.920949078292652,0.008178431921097462
2025-10-09 15:30:14.070009947,4.513123771563727,0.8892550158611258,3.50597279554263,0.00439604343052491
2025-10-09 15:30:14.194900036,4.461643757636577,0.8791115181600963,2.270207333371557,0.0014919068237291278
2025-10-09 15:30:14.319900036,4.434155178857591,0.8736952349391205,2.006273568894581,0.001872616362720958
2025-10-09 15:30:14.444789886,4.437870443698262,0.8744272817568117,3.0599945697453452,0.004531120442253234
2025-10-09 15:30:14.569780111,4.455725200769584,0.8779453399990198,3.582448291511268,0.0051323671886546185
2025-10-09 15:30:14.694669962,4.4653300246928325,0.87983785132433,3.656021873247341,0.003010779257299201
2025-10-09 15:30:14.819659948,4.46428840478686,0.8796326130519292,4.059524625047249,0.0023951046815231525
2025-10-09 15:30:14.944659948,4.462113378108061,0.8792040510444034,4.6804904710327095,0.003844973392563622
2025-10-09 15:30:15.069550037,4.463163515481138,0.8794109675779663,4.797381675510088,0.004894472360256752
2025-10-09 15:30:15.194540024,4.466668194650549,0.8801015211032251,4.488239471411034,0.004929742808076898
2025-10-09 15:30:15.319530010,4.473773207710138,0.8815014757290672,4.578502508539774,0.005104963079492486
2025-10-09 15:30:15.444619894,4.485567471183858,0.8838253889393531,5.180804902638488,0.006025959490805977
2025-10-09 15:30:15.569610119,4.501214864608874,0.8869085135760009,5.6227694457546455,0.006983170180261622
2025-10-09 15:30:15.694600105,4.5191878186568974,0.8904498610652385,5.577545339846464,0.006753175042356396
2025-10-09 15:30:15.819489956,4.538185183167723,0.8941930559197285,5.376254771865727,0.005332096508725792
2025-10-09 15:30:15.944679976,4.5584335969096195,0.8981827544953946,5.448994168299962,0.004100991277546484
2025-10-09 15:30:16.069570065,4.5837519146993495,0.9031714147288105,5.614471107276179,0.004319245337793931
2025-10-09 15:30:16.194669962,4.619427055496111,0.9102007583721113,5.161419691269157,0.0062586873631298445
2025-10-09 15:30:16.319560051,4.663910042530125,0.9189655787809202,4.043212332780706,0.009839528297735822
2025-10-09 15:30:16.444649935,4.70598027972393,0.9272549967842062,2.6625119265751658,0.013525250836091796
2025-10-09 15:30:16.569540024,4.726212578796032,0.9312415201642277,1.8209763389324973,0.012528064586700194
2025-10-09 15:30:16.694629908,4.719026855779449,0.929825662643247,1.7676662865507164,0.0088538418661529
2025-10-09 15:30:16.819519997,4.703148490992995,0.926697027966974,3.7980784548215962,0.03413522387623469
2025-10-09 15:30:16.944610119,4.669511150430157,0.9200692075636863,8.673518955670644,0.0894213219140444
2025-10-09 15:30:17.069499969,4.54501739265867,0.8955392579887963,14.797424874117592,0.055915902487273295
2025-10-09 15:30:17.194489956,4.301813195437619,0.8476188899235608,18.399276641166086,0.013647304956218353
