Time,v_l2,dt_s
2025-10-09 15:36:40.414380074,7.836608656436022,0.124989987
2025-10-09 15:36:40.539469957,8.1130148909321,0.124989987
2025-10-09 15:36:40.664360046,6.283349991534532,0.124989987
2025-10-09 15:36:40.789360046,4.0596969140263415,0.124989987
2025-10-09 15:36:40.914249897,3.0624531494468616,0.124989987
2025-10-09 15:36:41.039340019,2.968243142024926,0.124989987
2025-10-09 15:36:41.164230108,3.50680037501937,0.124989987
2025-10-09 15:36:41.289230108,4.383931062124153,0.124989987
2025-10-09 15:36:41.414220095,4.582181137998475,0.124989987
2025-10-09 15:36:41.539210081,4.00476545114792,0.124989987
2025-10-09 15:36:41.664099932,3.2451443116265257,0.124989987
2025-10-09 15:36:41.789190054,2.971568956440352,0.124989987
2025-10-09 15:36:41.914190054,3.069546608776286,0.124989987
2025-10-09 15:36:42.039180040,3.156917898426723,0.124989987
2025-10-09 15:36:42.164170027,3.656122561688954,0.124989987
2025-10-09 15:36:42.289160013,5.001136497048045,0.124989987
2025-10-09 15:36:42.414160013,6.721697900487421,0.124989987
2025-10-09 15:36:42.539150000,7.947150542658231,0.124989987
2025-10-09 15:36:42.664139986,7.863265954366353,0.124989987
2025-10-09 15:36:42.789129972,6.294777501870179,0.124989987
2025-10-09 15:36:42.914129972,3.814725285841039,0.124989987
2025-10-09 15:36:43.039220095,2.5536910189188897,0.124989987
2025-10-09 15:36:43.164210081,4.166275827558589,0.124989987
2025-10-09 15:36:43.289200068,5.6998010609905485,0.124989987
2025-10-09 15:36:43.414200068,6.1112661269422714,0.124989987
2025-10-09 15:36:43.539089918,5.427583647109089,0.124989987
2025-10-09 15:36:43.664079905,4.986885756169576,0.124989987
2025-10-09 15:36:43.789069891,6.84206494336834,0.124989987
2025-10-09 15:36:43.914069891,9.843432569146495,0.124989987
2025-10-09 15:36:44.038959980,11.612973938463092,0.124989987
2025-10-09 15:36:44.163949966,10.50320516747245,0.124989987
2025-10-09 15:36:44.288939953,6.434715862528664,0.124989987
2025-10-09 15:36:44.413929939,3.8716177306295347,0.124989987
2025-10-09 15:36:44.538830042,8.480825013651032,0.124989987
2025-10-09 15:36:44.663820028,12.13143972580019,0.124989987
2025-10-09 15:36:44.788810015,12.63894804808806,0.124989987
2025-10-09 15:36:44.913800001,10.419633517522533,0.124989987
2025-10-09 15:36:45.038899899,7.15322736794847,0.124989987
2025-10-09 15:36:45.163889885,5.072329413328456,0.124989987
2025-10-09 15:36:45.288880110,5.735193284693115,0.124989987
2025-10-09 15:36:45.413870096,7.292031542510907,0.124989987
2025-10-09 15:36:45.538870096,7.811015492358339,0.124989987
2025-10-09 15:36:45.663860083,6.587584685983476,0.124989987
2025-10-09 15:36:45.788850069,4.4851916427117136,0.124989987
2025-10-09 15:36:45.913840055,4.589439965776978,0.124989987
2025-10-09 15:36:46.038840055,6.781724316129049,0.124989987
2025-10-09 15:36:46.163830042,7.948653908742977,0.124989987
2025-10-09 15:36:46.288820028,7.290921612303276,0.124989987
2025-10-09 15:36:46.413909912,5.3573740891633665,0.124989987
2025-10-09 15:36:46.538899899,3.390353514312482,0.124989987
2025-10-09 15:36:46.663899899,2.3571523679196047,0.124989987
2025-10-09 15:36:46.788889885,1.8913198957957906,0.124989987
2025-10-09 15:36:46.913779974,1.5390129798877594,0.124989987
2025-10-09 15:36:47.038769960,1.5888977225504477,0.124989987
2025-10-09 15:36:47.163769960,1.8406859062572298,0.124989987
2025-10-09 15:36:47.288759947,1.916436990829336,0.124989987
2025-10-09 15:36:47.413850069,1.9808991332044146,0.124989987
2025-10-09 15:36:47.538840055,2.068102795862672,0.124989987
2025-10-09 15:36:47.663840055,2.010734883585601,0.124989987
2025-10-09 15:36:47.788830042,1.8148076133750377,0.124989987
2025-10-09 15:36:47.913820028,1.6917857834400902,0.124989987
2025-10-09 15:36:48.038810015,1.7384192980863393,0.124989987
2025-10-09 15:36:48.163810015,1.8811253427714485,0.124989987
2025-10-09 15:36:48.288800001,2.095926266199028,0.124989987
2025-10-09 15:36:48.413690090,2.3175888248265695,0.124989987
2025-10-09 15:36:48.538680077,2.422128269519391,0.124989987
2025-10-09 15:36:48.663579941,2.2826241518863766,0.124989987
2025-10-09 15:36:48.788670063,1.8447467339903325,0.124989987
2025-10-09 15:36:48.913559914,1.825831100469318,0.124989987
2025-10-09 15:36:49.038559914,2.7391875405782278,0.124989987
2025-10-09 15:36:49.163450003,3.905146916501093,0.124989987
2025-10-09 15:36:49.288439989,4.747883607052936,0.124989987
2025-10-09 15:36:49.413429976,4.886995239959213,0.124989987
2025-10-09 15:36:49.538530111,4.091107012511283,0.124989987
2025-10-09 15:36:49.663520098,2.7214332913009276,0.124989987
2025-10-09 15:36:49.788510084,2.2355082541162763,0.124989987
2025-10-09 15:36:49.913500071,3.443559808940307,0.124989987
2025-10-09 15:36:50.038490057,4.566975152915548,0.124989987
2025-10-09 15:36:50.163490057,4.795725306745686,0.124989987
2025-10-09 15:36:50.288480043,4.19159593449309,0.124989987
2025-10-09 15:36:50.413569927,3.2697877765558427,0.124989987
2025-10-09 15:36:50.538559914,2.594879740225739,0.124989987
2025-10-09 15:36:50.663559914,2.330823459798489,0.124989987
2025-10-09 15:36:50.788549900,2.23236200279323,0.124989987
2025-10-09 15:36:50.913439989,1.9978192026860189,0.124989987
2025-10-09 15:36:51.038530111,1.5735523806829568,0.124989987
2025-10-09 15:36:51.163530111,1.2971876261096542,0.124989987
2025-10-09 15:36:51.288520098,1.5307559966741924,0.124989987
2025-10-09 15:36:51.413510084,2.0314479283808877,0.124989987
2025-10-09 15:36:51.538500071,2.4091789242200337,0.124989987
2025-10-09 15:36:51.663500071,2.4788819749118756,0.124989987
2025-10-09 15:36:51.788389921,2.2582351220300336,0.124989987
2025-10-09 15:36:51.913379908,1.940443472791465,0.124989987
2025-10-09 15:36:52.038470030,1.784462177369977,0.124989987
2025-10-09 15:36:52.163470030,1.8015696828585344,0.124989987
2025-10-09 15:36:52.288360119,1.892305518113024,0.124989987
2025-10-09 15:36:52.413350105,1.9901481256582385,0.124989987
2025-10-09 15:36:52.538340092,2.107042360007506,0.124989987
2025-10-09 15:36:52.663330078,2.1525401349663604,0.124989987
2025-10-09 15:36:52.788429976,2.0179360909074897,0.124989987
2025-10-09 15:36:52.913419962,1.9242186046203273,0.124989987
2025-10-09 15:36:53.038409948,2.3258237666897723,0.124989987
2025-10-09 15:36:53.163399935,3.0562907412571203,0.124989987
2025-10-09 15:36:53.288399935,3.3945290797795504,0.124989987
2025-10-09 15:36:53.413389921,2.972587497129731,0.124989987
2025-10-09 15:36:53.538379908,2.006909486498332,0.124989987
2025-10-09 15:36:53.663369894,1.8635090936265917,0.124989987
2025-10-09 15:36:53.788369894,2.950097585351881,0.124989987
2025-10-09 15:36:53.913460016,3.823291198491556,0.124989987
2025-10-09 15:36:54.038450003,3.9508412737010836,0.124989987
2025-10-09 15:36:54.163439989,3.4016254158668033,0.124989987
2025-10-09 15:36:54.288439989,2.6695572333656754,0.124989987
2025-10-09 15:36:54.413429976,2.324088514270702,0.124989987
2025-10-09 15:36:54.538419962,2.409763851072964,0.124989987
2025-10-09 15:36:54.663409948,2.513131370025451,0.124989987
2025-10-09 15:36:54.788399935,2.4891762387018725,0.124989987
2025-10-09 15:36:54.913500071,2.6507799480241654,0.124989987
2025-10-09 15:36:55.038490057,3.334810458274653,0.124989987
2025-10-09 15:36:55.163480043,4.092543112898995,0.124989987
2025-10-09 15:36:55.288369894,4.494383291334196,0.124989987
2025-10-09 15:36:55.413369894,4.410098858201593,0.124989987
2025-10-09 15:36:55.538259983,4.054831702270761,0.124989987
2025-10-09 15:36:55.663249969,3.7278876727397514,0.124989987
2025-10-09 15:36:55.788140059,3.819954258199306,0.124989987
2025-10-09 15:36:55.913140059,4.14361953589045,0.124989987
2025-10-09 15:36:56.038029909,4.1572841081554675,0.124989987
2025-10-09 15:36:56.163019896,3.7650346469690024,0.124989987
2025-10-09 15:36:56.288009882,3.468932046007532,0.124989987
2025-10-09 15:36:56.413009882,3.799015733597191,0.124989987
2025-10-09 15:36:56.538000107,4.329424760722722,0.124989987
2025-10-09 15:36:56.662990093,4.474644142987462,0.124989987
2025-10-09 15:36:56.787980080,4.625984055043424,0.124989987
2025-10-09 15:36:56.912980080,5.3156324769368695,0.124989987
2025-10-09 15:36:57.037970066,6.106795714050618,0.124989987
2025-10-09 15:36:57.163059950,6.5781520473978095,0.124989987
2025-10-09 15:36:57.287950039,6.256278216983002,0.124989987
2025-10-09 15:36:57.412940025,5.735772486271836,0.124989987
2025-10-09 15:36:57.537940025,5.667547897622481,0.124989987
2025-10-09 15:36:57.663029909,5.893830614224504,0.124989987
2025-10-09 15:36:57.787919998,5.735941114887774,0.124989987
2025-10-09 15:36:57.912909985,5.270456895302152,0.124989987
2025-10-09 15:36:58.038009882,4.753013111288249,0.124989987
2025-10-09 15:36:58.163000107,4.45561040936559,0.124989987
2025-10-09 15:36:58.287790060,4.115957744323549,0.124989987
2025-10-09 15:36:58.412780046,3.633956879979728,0.124989987
2025-10-09 15:36:58.537780046,3.602311486274195,0.124989987
2025-10-09 15:36:58.662770033,4.51764964040938,0.124989987
2025-10-09 15:36:58.787760019,5.564896104799621,0.124989987
2025-10-09 15:36:58.912750006,5.818141681835361,0.124989987
2025-10-09 15:36:59.037750006,5.492530620712188,0.124989987
2025-10-09 15:36:59.162839890,5.8166653641452495,0.124989987
2025-10-09 15:36:59.287830114,6.925109291754317,0.124989987
2025-10-09 15:36:59.412820101,7.639193147651657,0.124989987
2025-10-09 15:36:59.537820101,7.062663546626158,0.124989987
2025-10-09 15:36:59.662810087,5.595768248267346,0.124989987
2025-10-09 15:36:59.787800074,4.9129294035595485,0.124989987
2025-10-09 15:36:59.912790060,5.868571099792862,0.124989987
2025-10-09 15:37:00.037780046,6.902358309168541,0.124989987
2025-10-09 15:37:00.162679911,7.011434519589342,0.124989987
2025-10-09 15:37:00.287669897,6.206353206979118,0.124989987
2025-10-09 15:37:00.412859917,5.223534334051516,0.124989987
2025-10-09 15:37:00.537750006,4.601689170999818,0.124989987
2025-10-09 15:37:00.662750006,4.157490048023928,0.124989987
2025-10-09 15:37:00.787739992,5.1683089919222125,0.124989987
2025-10-09 15:37:00.912729979,8.427100454295239,0.124989987
2025-10-09 15:37:01.037719965,11.40800490565458,0.124989987
2025-10-09 15:37:01.162719965,11.78559728931016,0.124989987
2025-10-09 15:37:01.287709951,8.703819858470819,0.124989987
2025-10-09 15:37:01.412699938,3.4022195740281087,0.124989987
2025-10-09 15:37:01.537689924,4.470035508679432,0.124989987
2025-10-09 15:37:01.662689924,8.914650329424369,0.124989987
2025-10-09 15:37:01.787679911,10.441537433326811,0.124989987
2025-10-09 15:37:01.912570000,9.069887528931492,0.124989987
2025-10-09 15:37:02.037559986,6.503663147950007,0.124989987
2025-10-09 15:37:02.162559986,4.696351705089069,0.124989987
2025-10-09 15:37:02.287650108,3.6708458771009442,0.124989987
2025-10-09 15:37:02.412640095,2.930779402495179,0.124989987
2025-10-09 15:37:02.537630081,2.845717259919193,0.124989987
2025-10-09 15:37:02.662719965,3.4908026154089558,0.124989987
2025-10-09 15:37:02.787719965,4.560440963798128,0.124989987
2025-10-09 15:37:02.912610054,5.448387771190116,0.124989987
2025-10-09 15:37:03.037600040,5.379330634602599,0.124989987
2025-10-09 15:37:03.162590027,4.1653456661346855,0.124989987
2025-10-09 15:37:03.287590027,2.7864368318644863,0.124989987
2025-10-09 15:37:03.412580013,2.93416634281477,0.124989987
2025-10-09 15:37:03.537570000,3.4593126458309595,0.124989987
2025-10-09 15:37:03.662559986,3.4581099168505345,0.124989987
2025-10-09 15:37:03.787559986,3.574072042372817,0.124989987
2025-10-09 15:37:03.912549973,3.9733666035103035,0.124989987
2025-10-09 15:37:04.037539959,3.9909500849994357,0.124989987
2025-10-09 15:37:04.162529945,3.458800004882473,0.124989987
2025-10-09 15:37:04.287529945,3.2046408024285657,0.124989987
2025-10-09 15:37:04.412519932,3.8003643910131824,0.124989987
2025-10-09 15:37:04.537509918,4.408802894666421,0.124989987
2025-10-09 15:37:04.662499905,4.376347662640732,0.124989987
2025-10-09 15:37:04.787489891,3.9689840481928114,0.124989987
2025-10-09 15:37:04.912489891,4.210365310713312,0.124989987
2025-10-09 15:37:05.037480116,5.503394330045503,0.124989987
2025-10-09 15:37:05.162470102,6.729129623004003,0.124989987
2025-10-09 15:37:05.287460089,7.005901330614285,0.124989987
2025-10-09 15:37:05.412460089,6.273328012591244,0.124989987
2025-10-09 15:37:05.537349939,4.9476157107117755,0.124989987
2025-10-09 15:37:05.662339926,3.686421423390847,0.124989987
2025-10-09 15:37:05.787329912,3.5858784507330967,0.124989987
2025-10-09 15:37:05.912230015,4.4886912313711225,0.124989987
2025-10-09 15:37:06.037220001,5.073366785818861,0.124989987
2025-10-09 15:37:06.162209988,5.022417767981872,0.124989987
2025-10-09 15:37:06.287100077,4.7692374718138115,0.124989987
2025-10-09 15:37:06.412100077,4.798250791955961,0.124989987
2025-10-09 15:37:06.537189960,4.865484873161358,0.124989987
2025-10-09 15:37:06.662080050,4.486673601857171,0.124989987
2025-10-09 15:37:06.787169933,3.6280145492685114,0.124989987
2025-10-09 15:37:06.912070036,2.9147028434929694,0.124989987
2025-10-09 15:37:07.037159920,3.2742026074244395,0.124989987
2025-10-09 15:37:07.162050009,4.171750103406723,0.124989987
2025-10-09 15:37:07.287139893,4.545936072837584,0.124989987
2025-10-09 15:37:07.412230015,4.007241034918538,0.124989987
2025-10-09 15:37:07.537230015,2.8529592507934636,0.124989987
2025-10-09 15:37:07.662120104,2.7349031573351916,0.124989987
2025-10-09 15:37:07.787110090,3.919985529376352,0.124989987
2025-10-09 15:37:07.911999941,5.584462402778625,0.124989987
2025-10-09 15:37:08.037199974,7.585987073640054,0.124989987
2025-10-09 15:37:08.162090063,9.100768698927524,0.124989987
2025-10-09 15:37:08.287179947,8.979484118257686,0.124989987
2025-10-09 15:37:08.412070036,6.693027179540436,0.124989987
2025-10-09 15:37:08.537070036,3.2889707227765035,0.124989987
2025-10-09 15:37:08.661959887,3.5361025518219913,0.124989987
2025-10-09 15:37:08.787149906,6.258800730005629,0.124989987
2025-10-09 15:37:08.912039995,7.569383870782483,0.124989987
2025-10-09 15:37:09.037039995,7.409715070783627,0.124989987
2025-10-09 15:37:09.161930084,6.562982428363875,0.124989987
2025-10-09 15:37:09.287120104,5.626709250869375,0.124989987
2025-10-09 15:37:09.412009954,4.809802242583577,0.124989987
2025-10-09 15:37:09.537100077,4.124221630772162,0.124989987
2025-10-09 15:37:09.661999941,3.4852834585584285,0.124989987
2025-10-09 15:37:09.787090063,3.074600760516071,0.124989987
2025-10-09 15:37:09.911979914,3.649779314064345,0.124989987
2025-10-09 15:37:10.037070036,4.871944143276275,0.124989987
2025-10-09 15:37:10.161969900,5.674487160601299,0.124989987
2025-10-09 15:37:10.287060022,5.466157799796581,0.124989987
2025-10-09 15:37:10.411950111,4.42835165099758,0.124989987
2025-10-09 15:37:10.537039995,3.637955739173444,0.124989987
2025-10-09 15:37:10.661940098,4.040717823370248,0.124989987
2025-10-09 15:37:10.787130117,4.883002336956639,0.124989987
2025-10-09 15:37:10.912019968,5.165202813695799,0.124989987
2025-10-09 15:37:11.037110090,4.784813424300576,0.124989987
2025-10-09 15:37:11.162009954,4.390877468629362,0.124989987
2025-10-09 15:37:11.287199974,4.330259925163154,0.124989987
2025-10-09 15:37:11.412090063,4.020126124831907,0.124989987
2025-10-09 15:37:11.537080050,2.953948910507594,0.124989987
2025-10-09 15:37:11.661880016,1.8590994389090651,0.124989987
2025-10-09 15:37:11.786969900,2.7448201589215278,0.124989987
2025-10-09 15:37:11.911760092,3.9067106623646968,0.124989987
2025-10-09 15:37:12.036849976,4.030988936795783,0.124989987
2025-10-09 15:37:12.161649942,3.3538198903961733,0.124989987
2025-10-09 15:37:12.286740065,2.9138251240728223,0.124989987
2025-10-09 15:37:12.411629915,3.0946871486465315,0.124989987
2025-10-09 15:37:12.536720037,3.2361595058192054,0.124989987
2025-10-09 15:37:12.661609888,3.0800251901421194,0.124989987
2025-10-09 15:37:12.786710024,2.8700102576635502,0.124989987
2025-10-09 15:37:12.911600113,2.7671399371994183,0.124989987
2025-10-09 15:37:13.036689997,2.7641232202846897,0.124989987
2025-10-09 15:37:13.161580086,2.8037662439315434,0.124989987
2025-10-09 15:37:13.286679983,2.780600083719879,0.124989987
2025-10-09 15:37:13.411669970,2.4976035296011254,0.124989987
2025-10-09 15:37:13.536760091,2.9649945410130187,0.124989987
2025-10-09 15:37:13.661649942,4.752907915631545,0.124989987
2025-10-09 15:37:13.786750078,6.41563087856775,0.124989987
2025-10-09 15:37:13.911540031,6.858072104016478,0.124989987
2025-10-09 15:37:14.036629915,5.771427052574346,0.124989987
2025-10-09 15:37:14.161520004,4.458519014773067,0.124989987
2025-10-09 15:37:14.286619902,4.975869407190165,0.124989987
2025-10-09 15:37:14.411509991,6.09312542419463,0.124989987
2025-10-09 15:37:14.536600113,6.18679702018694,0.124989987
2025-10-09 15:37:14.661489964,5.226078378331116,0.124989987
2025-10-09 15:37:14.786679983,3.9477692341737765,0.124989987
2025-10-09 15:37:14.911580086,3.1305988780139185,0.124989987
2025-10-09 15:37:15.036770105,3.004111616778244,0.124989987
2025-10-09 15:37:15.161459923,3.0076523386345713,0.124989987
2025-10-09 15:37:15.286550045,2.8563952499069525,0.124989987
2025-10-09 15:37:15.411550045,2.660577170824029,0.124989987
2025-10-09 15:37:15.536639929,2.445055282412445,0.124989987
2025-10-09 15:37:15.661530018,2.311364730723388,0.124989987
2025-10-09 15:37:15.786619902,2.299696071050912,0.124989987
2025-10-09 15:37:15.911520004,2.093146208730771,0.124989987
2025-10-09 15:37:16.036609888,1.7865915213167785,0.124989987
2025-10-09 15:37:16.161400080,2.216786459856926,0.124989987
2025-10-09 15:37:16.286489964,3.1162585740923356,0.124989987
2025-10-09 15:37:16.411489964,3.6260679088541634,0.124989987
2025-10-09 15:37:16.536580085,3.5066009724358427,0.124989987
2025-10-09 15:37:16.661570072,3.0265161158837395,0.124989987
2025-10-09 15:37:16.786659956,2.7127916883574015,0.124989987
2025-10-09 15:37:16.911360025,2.7580453458735943,0.124989987
2025-10-09 15:37:17.036449909,2.962394152174218,0.124989987
2025-10-09 15:37:17.161439896,3.4036800398070612,0.124989987
2025-10-09 15:37:17.286530018,4.066731381653822,0.124989987
2025-10-09 15:37:17.411420107,4.755247220270257,0.124989987
2025-10-09 15:37:17.536520004,5.194730187927665,0.124989987
2025-10-09 15:37:17.661309958,5.140909902110327,0.124989987
2025-10-09 15:37:17.786400080,4.998564323379363,0.124989987
2025-10-09 15:37:17.911289930,6.000612964063255,0.124989987
2025-10-09 15:37:18.036390066,8.033447008972987,0.124989987
2025-10-09 15:37:18.161380053,9.558325469850981,0.124989987
2025-10-09 15:37:18.286469936,9.306129045924841,0.124989987
2025-10-09 15:37:18.411259890,6.87851429538894,0.124989987
2025-10-09 15:37:18.536360025,3.196292421432526,0.124989987
2025-10-09 15:37:18.661250114,3.4305914879683654,0.124989987
2025-10-09 15:37:18.786339998,6.731962808246493,0.124989987
2025-10-09 15:37:18.911230087,8.512976379030134,0.124989987
2025-10-09 15:37:19.036329985,8.321090387895929,0.124989987
2025-10-09 15:37:19.161220074,6.7537949063431,0.124989987
2025-10-09 15:37:19.286309958,5.056450458663171,0.124989987
2025-10-09 15:37:19.411200047,4.792366597658301,0.124989987
2025-10-09 15:37:19.536289930,5.775755370981964,0.124989987
2025-10-09 15:37:19.661190033,6.513987871025474,0.124989987
2025-10-09 15:37:19.786279917,6.357828559918787,0.124989987
2025-10-09 15:37:19.911170006,6.077428696178097,0.124989987
2025-10-09 15:37:20.036259890,6.579598799767582,0.124989987
2025-10-09 15:37:20.161159992,7.3529853206167894,0.124989987
2025-10-09 15:37:20.286250114,7.256938946274249,0.124989987
2025-10-09 15:37:20.411139965,6.071589836859864,0.124989987
2025-10-09 15:37:20.536230086,5.02243410673281,0.124989987
2025-10-09 15:37:20.661129951,5.247631472718525,0.124989987
2025-10-09 15:37:20.786220074,5.552375222534497,0.124989987
2025-10-09 15:37:20.911109924,4.710783705101414,0.124989987
2025-10-09 15:37:21.036299944,2.9833151468492227,0.124989987
2025-10-09 15:37:21.161200047,2.474189187181732,0.124989987
2025-10-09 15:37:21.286190033,3.828322813015642,0.124989987
2025-10-09 15:37:21.411079884,4.557779573260536,0.124989987
2025-10-09 15:37:21.536170006,4.36543374500576,0.124989987
2025-10-09 15:37:21.661070108,4.123855663569228,0.124989987
2025-10-09 15:37:21.786060095,4.285356574689205,0.124989987
2025-10-09 15:37:21.910949945,4.4000414558951615,0.124989987
2025-10-09 15:37:22.035939932,4.581329186466085,0.124989987
2025-10-09 15:37:22.160830021,4.918671917456989,0.124989987
2025-10-09 15:37:22.285929918,4.946587444890871,0.124989987
2025-10-09 15:37:22.410820007,4.302532324120878,0.124989987
2025-10-09 15:37:22.535909891,3.398442434135673,0.124989987
2025-10-09 15:37:22.660799980,2.8942967996326843,0.124989987
2025-10-09 15:37:22.786000013,2.498273736058761,0.124989987
2025-10-09 15:37:22.910890102,2.068952390155221,0.124989987
2025-10-09 15:37:23.036079884,2.4306731872191287,0.124989987
2025-10-09 15:37:23.160969973,3.209678204896404,0.124989987
2025-10-09 15:37:23.285969973,3.5461857795439875,0.124989987
2025-10-09 15:37:23.410860062,3.239667060518565,0.124989987
2025-10-09 15:37:23.535850048,2.7656846930837937,0.124989987
2025-10-09 15:37:23.660840034,2.9462173707958144,0.124989987
2025-10-09 15:37:23.785939932,3.503117586870301,0.124989987
2025-10-09 15:37:23.910830021,3.8148594306477404,0.124989987
2025-10-09 15:37:24.035919905,3.8430059398244496,0.124989987
2025-10-09 15:37:24.160909891,3.4944781582563946,0.124989987
2025-10-09 15:37:24.285809994,2.8874642966248083,0.124989987
2025-10-09 15:37:24.410700083,2.542042810868849,0.124989987
2025-10-09 15:37:24.535890102,3.1082300342968505,0.124989987
2025-10-09 15:37:24.660779953,4.046976713429669,0.124989987
2025-10-09 15:37:24.785870075,4.818674231779629,0.124989987
2025-10-09 15:37:24.910769939,5.2002732417682624,0.124989987
2025-10-09 15:37:25.035860062,5.003702114350134,0.124989987
2025-10-09 15:37:25.160749912,4.180320662051895,0.124989987
2025-10-09 15:37:25.285840034,3.1963923895848585,0.124989987
2025-10-09 15:37:25.410739899,3.0317409190940108,0.124989987
2025-10-09 15:37:25.535830021,3.4041594413061795,0.124989987
2025-10-09 15:37:25.660720110,3.2736068350997805,0.124989987
2025-10-09 15:37:25.785809994,3.0605403136124507,0.124989987
2025-10-09 15:37:25.910710096,3.8982494516907207,0.124989987
2025-10-09 15:37:26.035799980,4.837027340339932,0.124989987
2025-10-09 15:37:26.160690069,4.508335025295812,0.124989987
2025-10-09 15:37:26.285779953,2.9558791552663317,0.124989987
2025-10-09 15:37:26.410680056,2.5478144103034666,0.124989987
2025-10-09 15:37:26.535769939,4.034973058041157,0.124989987
2025-10-09 15:37:26.660860062,4.749515790246939,0.124989987
2025-10-09 15:37:26.785949945,3.9907506227733647,0.124989987
2025-10-09 15:37:26.910939932,2.3734800196961845,0.124989987
2025-10-09 15:37:27.036040068,2.319188644729876,0.124989987
2025-10-09 15:37:27.160929918,3.6320793044515147,0.124989987
2025-10-09 15:37:27.285919905,4.138824013909145,0.124989987
2025-10-09 15:37:27.410710096,3.7645105999068456,0.124989987
2025-10-09 15:37:27.535809993,3.375904105433536,0.124989987
2025-10-09 15:37:27.660599947,3.730067873607262,0.124989987
2025-10-09 15:37:27.785690069,4.477923182869152,0.124989987
2025-10-09 15:37:27.910579920,4.932589536218577,0.124989987
2025-10-09 15:37:28.035680056,4.720043266634746,0.124989987
2025-10-09 15:37:28.160470009,3.950314231950289,0.124989987
2025-10-09 15:37:28.285559893,3.1448428869905407,0.124989987
2025-10-09 15:37:28.410350084,2.9747360521056314,0.124989987
2025-10-09 15:37:28.535449982,3.233998890157509,0.124989987
2025-10-09 15:37:28.660340071,3.085987326558552,0.124989987
2025-10-09 15:37:28.785429955,2.339569358039851,0.124989987
2025-10-09 15:37:28.910320044,1.7235946403806783,0.124989987
2025-10-09 15:37:29.035419941,1.8181636613302996,0.124989987
2025-10-09 15:37:29.160310030,1.930325332776317,0.124989987
2025-10-09 15:37:29.285399914,2.467027473931939,0.124989987
2025-10-09 15:37:29.410389900,4.108926632436628,0.124989987
2025-10-09 15:37:29.535480022,5.573389136525099,0.124989987
2025-10-09 15:37:29.660379887,5.577947685664326,0.124989987
2025-10-09 15:37:29.785470009,3.879940489127764,0.124989987
2025-10-09 15:37:29.910360098,1.8400394853320405,0.124989987
2025-10-09 15:37:30.035449982,2.8698818349885067,0.124989987
2025-10-09 15:37:30.160350084,4.33965425067401,0.124989987
2025-10-09 15:37:30.285439968,4.624752815750264,0.124989987
2025-10-09 15:37:30.410330057,4.260232532908268,0.124989987
2025-10-09 15:37:30.535419941,4.132789805995582,0.124989987
2025-10-09 15:37:30.660320044,4.125903061458182,0.124989987
2025-10-09 15:37:30.785510063,3.853597890256975,0.124989987
2025-10-09 15:37:30.910300016,3.656512097252927,0.124989987
2025-10-09 15:37:31.035290003,3.7777130420468676,0.124989987
2025-10-09 15:37:31.160290003,3.7498472906274456,0.124989987
2025-10-09 15:37:31.285279989,3.452024825602504,0.124989987
2025-10-09 15:37:31.410370111,3.2025445346520947,0.124989987
2025-10-09 15:37:31.535360097,3.0702728480426615,0.124989987
2025-10-09 15:37:31.660350084,2.9007450518823608,0.124989987
2025-10-09 15:37:31.785449982,3.2327460259013545,0.124989987
2025-10-09 15:37:31.910340071,4.3789056911510436,0.124989987
2025-10-09 15:37:32.035330057,5.48389848452841,0.124989987
2025-10-09 15:37:32.160320044,5.661510479193958,0.124989987
2025-10-09 15:37:32.285320044,5.086437554971161,0.124989987
2025-10-09 15:37:32.410310030,5.075749774294927,0.124989987
2025-10-09 15:37:32.535300016,5.791662775846157,0.124989987
2025-10-09 15:37:32.660389900,5.7949155818541485,0.124989987
2025-10-09 15:37:32.785389900,4.515105087484676,0.124989987
2025-10-09 15:37:32.910379887,3.3636003604575255,0.124989987
2025-10-09 15:37:33.035370111,4.586453624761075,0.124989987
2025-10-09 15:37:33.160360098,6.177432254079845,0.124989987
2025-10-09 15:37:33.285360098,6.568018920358252,0.124989987
2025-10-09 15:37:33.410350084,5.899008851809261,0.124989987
2025-10-09 15:37:33.535239935,4.968921470957656,0.124989987
2025-10-09 15:37:33.660229921,4.427470955146743,0.124989987
2025-10-09 15:37:33.785229921,4.25191175346608,0.124989987
2025-10-09 15:37:33.910120010,4.180557389188672,0.124989987
2025-10-09 15:37:34.035010099,4.134121369484451,0.124989987
2025-10-09 15:37:34.160000086,3.918026593312123,0.124989987
2025-10-09 15:37:34.284899950,3.171574333053224,0.124989987
2025-10-09 15:37:34.409889936,2.120777403666637,0.124989987
2025-10-09 15:37:34.534879923,2.38290845961044,0.124989987
2025-10-09 15:37:34.659869909,3.6185199846140135,0.124989987
2025-10-09 15:37:34.784859896,4.141876575721082,0.124989987
2025-10-09 15:37:34.909960032,3.5522083002104474,0.124989987
2025-10-09 15:37:35.034950018,2.7201333683420748,0.124989987
2025-10-09 15:37:35.159940004,3.283888264954519,0.124989987
2025-10-09 15:37:35.284929991,4.5940425994508365,0.124989987
2025-10-09 15:37:35.409929991,5.3320433139659515,0.124989987
2025-10-09 15:37:35.534919977,5.1063414740635,0.124989987
2025-10-09 15:37:35.660010099,3.9445492015734818,0.124989987
2025-10-09 15:37:35.784899950,2.536724695914794,0.124989987
2025-10-09 15:37:35.909899950,2.669200542478216,0.124989987
2025-10-09 15:37:36.034889936,4.122423437432162,0.124989987
