Time,v_l2_regional
2025-10-09 15:36:09.791749954,0.6458828601364179
2025-10-09 15:36:09.916640043,1.2630710206918299
2025-10-09 15:36:10.041729927,1.9739823949886175
2025-10-09 15:36:10.166620016,2.56299881138482
2025-10-09 15:36:10.291620016,2.6284799590848613
2025-10-09 15:36:10.416610003,2.3663803047305176
2025-10-09 15:36:10.541699886,1.7411980027951288
2025-10-09 15:36:10.666690111,1.423021834174989
2025-10-09 15:36:10.791690111,1.4880473075274696
2025-10-09 15:36:10.916579962,1.6833920415100136
2025-10-09 15:36:11.041569948,1.6233752808620687
2025-10-09 15:36:11.166559935,1.2637053193371457
2025-10-09 15:36:11.291660070,1.2885923354204198
2025-10-09 15:36:11.416650057,1.8821254479579068
2025-10-09 15:36:11.541539907,3.259695822946943
2025-10-09 15:36:11.666529894,2.915755169010294
2025-10-09 15:36:11.791529894,2.8608676801883473
2025-10-09 15:36:11.916520119,2.458978888012105
2025-10-09 15:36:12.041610003,1.738308012611114
2025-10-09 15:36:12.166599989,1.1540438925425456
2025-10-09 15:36:12.291490078,1.2041489421432678
2025-10-09 15:36:12.416490078,1.9741954873792258
2025-10-09 15:36:12.541480064,1.972354963482105
2025-10-09 15:36:12.666470051,1.7904436228678082
2025-10-09 15:36:12.791559935,1.8771595084877573
2025-10-09 15:36:12.916559935,2.2341716784605543
2025-10-09 15:36:13.041549921,2.5698699156421316
2025-10-09 15:36:13.166539907,2.492521895295306
2025-10-09 15:36:13.291630030,1.9687643202085543
2025-10-09 15:36:13.416630030,1.6938966445500743
2025-10-09 15:36:13.541620016,1.8872278672621916
2025-10-09 15:36:13.666610003,2.242952993860549
2025-10-09 15:36:13.791599989,2.3107357509506037
2025-10-09 15:36:13.916599989,2.0147871410341343
2025-10-09 15:36:14.041490078,1.7295328192905877
2025-10-09 15:36:14.166480064,1.3622693510688337
2025-10-09 15:36:14.291470051,1.1669558704521565
2025-10-09 15:36:14.416569948,1.8481930652458898
2025-10-09 15:36:14.541460037,2.1455081787788646
2025-10-09 15:36:14.666450024,1.7380760811559721
2025-10-09 15:36:14.791440010,1.6239838566065705
2025-10-09 15:36:14.916429996,2.3429034596898135
2025-10-09 15:36:15.041429996,3.381433163412224
2025-10-09 15:36:15.166419983,3.789688966239282
2025-10-09 15:36:15.291409969,3.6024675963315413
2025-10-09 15:36:15.416399956,2.9854375946188774
2025-10-09 15:36:15.541399956,2.180060569138446
2025-10-09 15:36:15.666389942,1.3306169697631813
2025-10-09 15:36:15.791379929,2.5817617117974407
2025-10-09 15:36:15.916270018,3.3344881535494317
2025-10-09 15:36:16.041270018,3.884728710580734
2025-10-09 15:36:16.166160107,3.7905646829765347
2025-10-09 15:36:16.291150093,3.1862776549771996
2025-10-09 15:36:16.416039944,2.478972470102179
2025-10-09 15:36:16.541039944,1.7607035834616658
2025-10-09 15:36:16.666029930,1.0466052671540023
2025-10-09 15:36:16.791019917,0.6797064451697143
2025-10-09 15:36:16.916009903,0.9066228085176877
2025-10-09 15:36:17.041009903,1.1754564183402336
2025-10-09 15:36:17.165999889,1.1714536371016784
2025-10-09 15:36:17.290889978,0.9188770763634546
2025-10-09 15:36:17.416079998,0.6064440896574886
2025-10-09 15:36:17.540970087,0.8832766799050001
2025-10-09 15:36:17.666169882,1.1428618849292334
2025-10-09 15:36:17.791059971,1.1783625615307238
2025-10-09 15:36:17.916150093,1.108568151690166
2025-10-09 15:36:18.041039944,1.0403866164861504
2025-10-09 15:36:18.166140079,1.039871849749285
2025-10-09 15:36:18.291330099,1.0149393504907078
2025-10-09 15:36:18.416320086,0.9261603595402634
2025-10-09 15:36:18.541209936,0.8247947904078928
2025-10-09 15:36:18.666009903,0.8344034557269042
2025-10-09 15:36:18.790899992,0.8400137081652298
2025-10-09 15:36:18.916090012,0.8193671732565929
2025-10-09 15:36:19.041079998,0.7888718892746467
2025-10-09 15:36:19.166079998,0.7242803286319811
2025-10-09 15:36:19.290970087,0.7736912283186684
2025-10-09 15:36:19.415960073,0.9580428649986128
2025-10-09 15:36:19.540950060,1.097422704543696
2025-10-09 15:36:19.666140079,1.1565504675113616
2025-10-09 15:36:19.791039944,0.9256142957610639
2025-10-09 15:36:19.916029930,0.9336189425991743
2025-10-09 15:36:20.040920019,0.9059849979025593
2025-10-09 15:36:20.166009903,0.9351839718918944
2025-10-09 15:36:20.290910006,1.0488435679252892
2025-10-09 15:36:20.415999889,0.9807494428393777
2025-10-09 15:36:20.540889978,1.011716397712941
2025-10-09 15:36:20.665980101,1.333614002083624
2025-10-09 15:36:20.790980101,1.7361969618705415
2025-10-09 15:36:20.915970087,1.9552661647641478
2025-10-09 15:36:21.040859938,1.8368445642712945
2025-10-09 15:36:21.165950060,1.307839484276644
2025-10-09 15:36:21.290849924,0.7953246426808992
2025-10-09 15:36:21.415940046,0.919071304855885
2025-10-09 15:36:21.540829897,1.389172442562118
2025-10-09 15:36:21.665920019,1.6576807628126113
2025-10-09 15:36:21.790819883,1.729135512690518
2025-10-09 15:36:21.915910006,1.7150581141442407
2025-10-09 15:36:22.040800095,1.6064131551858787
2025-10-09 15:36:22.165990114,1.5066877503101794
2025-10-09 15:36:22.290879965,1.2881071865688234
2025-10-09 15:36:22.415980101,1.1249737139201303
2025-10-09 15:36:22.540770054,1.1946493019536106
2025-10-09 15:36:22.665859938,1.2142394681197568
2025-10-09 15:36:22.790649891,1.117148473844905
2025-10-09 15:36:22.915750027,1.1403873079742468
2025-10-09 15:36:23.040539980,1.1563296409837032
2025-10-09 15:36:23.165630102,1.1593694931166254
2025-10-09 15:36:23.290420055,1.1939432853958134
2025-10-09 15:36:23.415519953,1.3077116359383287
2025-10-09 15:36:23.540509939,1.906552611258603
2025-10-09 15:36:23.665600061,2.7032840472495683
2025-10-09 15:36:23.790590048,3.538124407725546
2025-10-09 15:36:23.915689945,3.8673227339849405
2025-10-09 15:36:24.040479898,3.3881788836095263
2025-10-09 15:36:24.165570021,2.300826584665282
2025-10-09 15:36:24.290560007,2.0833848198896794
2025-10-09 15:36:24.415649891,3.51836189555349
2025-10-09 15:36:24.540549994,4.693304148908742
2025-10-09 15:36:24.665640116,4.836445175024213
2025-10-09 15:36:24.790529966,4.050114586072967
2025-10-09 15:36:24.915620089,2.652184156596267
2025-10-09 15:36:25.040519953,1.5738565858731377
2025-10-09 15:36:25.165610075,1.1701087733824151
2025-10-09 15:36:25.290499926,1.3402409632113736
2025-10-09 15:36:25.415590048,1.406477157629391
2025-10-09 15:36:25.540489912,1.216390676130925
2025-10-09 15:36:25.665679932,1.122125662546312
2025-10-09 15:36:25.790469885,1.4900682382099988
2025-10-09 15:36:25.915560007,1.9052675562995083
2025-10-09 15:36:26.040460110,2.501010713846654
2025-10-09 15:36:26.165549994,2.653309993017825
2025-10-09 15:36:26.290339947,2.179168666392473
2025-10-09 15:36:26.415430069,1.5738325396110284
2025-10-09 15:36:26.540430069,1.6653390003485031
2025-10-09 15:36:26.665519953,2.3559151605274855
2025-10-09 15:36:26.790410042,2.5660074970547146
2025-10-09 15:36:26.915499926,2.225397674628908
2025-10-09 15:36:27.040390015,1.5928238769580747
2025-10-09 15:36:27.165489912,1.150512963004329
2025-10-09 15:36:27.290380001,1.0391444307058568
2025-10-09 15:36:27.415469885,0.9969919801778749
2025-10-09 15:36:27.540359974,1.1464863433126886
2025-10-09 15:36:27.665460110,0.9629876405292023
2025-10-09 15:36:27.790349960,1.0429526523287145
2025-10-09 15:36:27.915440083,1.1390465781907253
2025-10-09 15:36:28.040329933,1.1673629770529816
2025-10-09 15:36:28.165430069,1.1706159004425836
2025-10-09 15:36:28.290319920,1.3255260191634302
2025-10-09 15:36:28.415410042,1.181044574362458
2025-10-09 15:36:28.540299892,0.745667974310785
2025-10-09 15:36:28.665299892,0.8814017413562051
2025-10-09 15:36:28.790189981,0.7786098606116864
2025-10-09 15:36:28.915179968,0.8345584286621279
2025-10-09 15:36:29.040070057,1.3806627866025072
2025-10-09 15:36:29.165070057,1.2853489095891435
2025-10-09 15:36:29.289959908,1.2378421197565947
2025-10-09 15:36:29.415050030,1.0657447878334898
2025-10-09 15:36:29.539940119,1.3801197924907642
2025-10-09 15:36:29.665030003,1.3272750777671336
2025-10-09 15:36:29.789930105,1.079564489407187
2025-10-09 15:36:29.915019989,1.2175445405321932
2025-10-09 15:36:30.039910078,1.9459792623201946
2025-10-09 15:36:30.164999962,2.828419634761168
2025-10-09 15:36:30.289900064,3.3834334076566
2025-10-09 15:36:30.415189981,3.3679219547895545
2025-10-09 15:36:30.540080070,3.1252329707876982
2025-10-09 15:36:30.664969921,2.8782263419966645
2025-10-09 15:36:30.789870024,2.148648522824464
2025-10-09 15:36:30.915060043,1.984690160731455
2025-10-09 15:36:31.039949894,1.693946607086097
2025-10-09 15:36:31.165040016,1.59945541553641
2025-10-09 15:36:31.289940119,1.590578738423377
2025-10-09 15:36:31.414930105,1.4637692685580606
2025-10-09 15:36:31.539819956,1.4589207367033346
2025-10-09 15:36:31.665009975,2.04671863040111
2025-10-09 15:36:31.789910078,2.7523058149349064
2025-10-09 15:36:31.914999962,3.2193368834116303
2025-10-09 15:36:32.039890051,3.182770182954622
2025-10-09 15:36:32.164979935,2.705788650700013
2025-10-09 15:36:32.289870024,1.9951003120966129
2025-10-09 15:36:32.414969921,1.4875502890054677
2025-10-09 15:36:32.539860010,1.3612880582802813
2025-10-09 15:36:32.665050030,1.1853143885565767
2025-10-09 15:36:32.789940119,1.0421623640439863
2025-10-09 15:36:32.914940119,0.9176807801402129
2025-10-09 15:36:33.039829969,0.5741388529513134
2025-10-09 15:36:33.164920092,0.669444737732697
2025-10-09 15:36:33.289809942,0.8849925816286542
2025-10-09 15:36:33.414910078,1.0177676157852784
2025-10-09 15:36:33.539799929,1.0953999081022874
2025-10-09 15:36:33.664890051,1.1316889420724228
2025-10-09 15:36:33.789779902,1.2430820347676175
2025-10-09 15:36:33.914880037,1.527216254461201
2025-10-09 15:36:34.039769888,1.8276589378486352
2025-10-09 15:36:34.164860010,1.7063906186252462
2025-10-09 15:36:34.289750099,1.1808762857123305
2025-10-09 15:36:34.414839983,1.325350313912892
2025-10-09 15:36:34.539740086,1.4671358446495322
2025-10-09 15:36:34.664829969,1.9523328287521189
2025-10-09 15:36:34.789720058,2.2532951357759923
2025-10-09 15:36:34.914710045,3.6765321318161366
2025-10-09 15:36:35.039510012,4.892517568543903
2025-10-09 15:36:35.164599895,5.002312238689973
2025-10-09 15:36:35.289489985,4.023840462532685
2025-10-09 15:36:35.414580107,2.4305327696802927
2025-10-09 15:36:35.539479971,2.270060881518104
2025-10-09 15:36:35.664570093,3.333790481070908
2025-10-09 15:36:35.789459944,4.087147979411345
2025-10-09 15:36:35.914550066,3.6052455363475255
2025-10-09 15:36:36.039449930,2.2097587824492293
2025-10-09 15:36:36.164540052,2.2400698273998083
2025-10-09 15:36:36.289530039,2.227856171369687
2025-10-09 15:36:36.414619923,2.2424451480954346
2025-10-09 15:36:36.539520025,3.0316240605387144
2025-10-09 15:36:36.664609909,4.01134553533001
2025-10-09 15:36:36.789599895,4.212138319666448
2025-10-09 15:36:36.914690018,3.6988205717778477
2025-10-09 15:36:37.039479971,2.7872173084743497
2025-10-09 15:36:37.164580107,2.0805032708996154
2025-10-09 15:36:37.289469957,1.3826846508475819
2025-10-09 15:36:37.414560080,0.8111719408901544
2025-10-09 15:36:37.539550066,0.791595494974706
2025-10-09 15:36:37.664550066,0.7520975608518149
2025-10-09 15:36:37.789540052,0.684730170038717
2025-10-09 15:36:37.914530039,0.7906439063990819
2025-10-09 15:36:38.039520025,1.0825151200593
2025-10-09 15:36:38.164520025,1.1872572441801519
2025-10-09 15:36:38.289510012,0.9832353073620022
2025-10-09 15:36:38.414599895,0.9668184959922672
2025-10-09 15:36:38.539489985,1.667568665402268
2025-10-09 15:36:38.664489985,2.3939637774666727
2025-10-09 15:36:38.789479971,2.652936016137121
2025-10-09 15:36:38.914570093,2.54123137217334
2025-10-09 15:36:39.039560080,2.046705513914985
2025-10-09 15:36:39.164550066,1.3726456131859928
2025-10-09 15:36:39.289550066,1.5397489254799788
2025-10-09 15:36:39.414540052,1.557115404860378
2025-10-09 15:36:39.539530039,1.218901473543904
2025-10-09 15:36:39.664520025,2.931768130112013
2025-10-09 15:36:39.789520025,4.481519843774461
2025-10-09 15:36:39.914510012,4.731342900171868
2025-10-09 15:36:40.039599895,3.334494583885841
2025-10-09 15:36:40.164489985,1.1412070130471503
2025-10-09 15:36:40.289489985,2.624280970111243
2025-10-09 15:36:40.414380074,4.280048987726687
2025-10-09 15:36:40.539469957,4.719822183844907
2025-10-09 15:36:40.664360046,3.59294825103664
2025-10-09 15:36:40.789360046,2.0949710275027074
2025-10-09 15:36:40.914249897,1.4317609378323253
2025-10-09 15:36:41.039340019,1.1613276655796807
2025-10-09 15:36:41.164230108,1.5769980801130514
2025-10-09 15:36:41.289230108,2.0935713069697437
2025-10-09 15:36:41.414220095,2.3050109802287277
2025-10-09 15:36:41.539210081,2.086680286551883
2025-10-09 15:36:41.664099932,1.6570390598640847
2025-10-09 15:36:41.789190054,1.3795659837657275
2025-10-09 15:36:41.914190054,1.228678038331035
2025-10-09 15:36:42.039180040,1.281083040306131
2025-10-09 15:36:42.164170027,1.6266644386824223
2025-10-09 15:36:42.289160013,2.1799119662474906
2025-10-09 15:36:42.414160013,3.0566065800406417
2025-10-09 15:36:42.539150000,3.7080050263251745
2025-10-09 15:36:42.664139986,3.7748342406376927
2025-10-09 15:36:42.789129972,3.055593384658902
2025-10-09 15:36:42.914129972,1.7966691352612065
2025-10-09 15:36:43.039220095,1.222925807106772
2025-10-09 15:36:43.164210081,2.3789334278268495
2025-10-09 15:36:43.289200068,3.3484674244138533
2025-10-09 15:36:43.414200068,1.6266380503791416
2025-10-09 15:36:43.539089918,1.3553634911692511
2025-10-09 15:36:43.664079905,2.3383824758230847
2025-10-09 15:36:43.789069891,3.4282563176383856
2025-10-09 15:36:43.914069891,4.637937579566321
2025-10-09 15:36:44.038959980,6.1896624262483595
2025-10-09 15:36:44.163949966,5.659529976476204
2025-10-09 15:36:44.288939953,3.673076922633598
2025-10-09 15:36:44.413929939,1.2856732809481572
2025-10-09 15:36:44.538830042,3.459622014073575
2025-10-09 15:36:44.663820028,5.715215069433807
2025-10-09 15:36:44.788810015,6.745152818375559
2025-10-09 15:36:44.913800001,5.520368953061357
2025-10-09 15:36:45.038899899,3.6868383223499577
2025-10-09 15:36:45.163889885,2.5652643643835713
2025-10-09 15:36:45.288880110,2.7173149409984667
2025-10-09 15:36:45.413870096,2.969011627390966
2025-10-09 15:36:45.538870096,3.3806082104829898
2025-10-09 15:36:45.663860083,2.68531470449764
2025-10-09 15:36:45.788850069,1.9612976939201507
2025-10-09 15:36:45.913840055,2.364460616787209
2025-10-09 15:36:46.038840055,3.0804956842507516
2025-10-09 15:36:46.163830042,3.305510013207569
2025-10-09 15:36:46.288820028,3.0380570976034176
2025-10-09 15:36:46.413909912,2.0402851035904273
2025-10-09 15:36:46.538899899,1.2280814735415562
2025-10-09 15:36:46.663899899,0.9070583566553202
2025-10-09 15:36:46.788889885,0.8494434567674295
2025-10-09 15:36:46.913779974,0.6657003547197495
2025-10-09 15:36:47.038769960,0.719690769329439
2025-10-09 15:36:47.163769960,0.9222928680335223
2025-10-09 15:36:47.288759947,1.0796973498785436
2025-10-09 15:36:47.413850069,1.0272759508019256
2025-10-09 15:36:47.538840055,0.9082407997067737
2025-10-09 15:36:47.663840055,0.8035027464187662
2025-10-09 15:36:47.788830042,0.6113069668304948
2025-10-09 15:36:47.913820028,0.49894058108756795
2025-10-09 15:36:48.038810015,0.6333312992228081
2025-10-09 15:36:48.163810015,0.7794080523199962
2025-10-09 15:36:48.288800001,0.8895119714273103
2025-10-09 15:36:48.413690090,1.0736104583902857
2025-10-09 15:36:48.538680077,1.176636333993431
2025-10-09 15:36:48.663579941,1.1285447537682103
2025-10-09 15:36:48.788670063,0.9043526489362429
2025-10-09 15:36:48.913559914,0.9292871201224625
2025-10-09 15:36:49.038559914,1.1067259509883196
2025-10-09 15:36:49.163450003,1.5042051405266335
2025-10-09 15:36:49.288439989,1.946789288829495
2025-10-09 15:36:49.413429976,2.0720615632613333
2025-10-09 15:36:49.538530111,1.8675763027482308
2025-10-09 15:36:49.663520098,1.2987273401035724
2025-10-09 15:36:49.788510084,0.9217431949053114
2025-10-09 15:36:49.913500071,1.4557030970951803
2025-10-09 15:36:50.038490057,2.0774325574410946
2025-10-09 15:36:50.163490057,2.3438826196703517
2025-10-09 15:36:50.288480043,1.9940651295678011
2025-10-09 15:36:50.413569927,1.7034720112622188
2025-10-09 15:36:50.538559914,1.156042244717078
2025-10-09 15:36:50.663559914,0.9814019386477184
2025-10-09 15:36:50.788549900,0.9188625649321829
2025-10-09 15:36:50.913439989,0.8414045440110839
2025-10-09 15:36:51.038530111,0.6627961432684261
2025-10-09 15:36:51.163530111,0.5742497838221187
2025-10-09 15:36:51.288520098,0.6814352501586264
2025-10-09 15:36:51.413510084,0.8951080528457166
2025-10-09 15:36:51.538500071,0.994455201534237
2025-10-09 15:36:51.663500071,1.1133273336319378
2025-10-09 15:36:51.788389921,1.0840567249068425
2025-10-09 15:36:51.913379908,0.9541777238309697
2025-10-09 15:36:52.038470030,0.8450153487478789
2025-10-09 15:36:52.163470030,0.7540946928458321
2025-10-09 15:36:52.288360119,0.7145395992870163
2025-10-09 15:36:52.413350105,0.6999256459298019
2025-10-09 15:36:52.538340092,0.8147607526014922
2025-10-09 15:36:52.663330078,0.7823683321971818
2025-10-09 15:36:52.788429976,0.6945715522897912
2025-10-09 15:36:52.913419962,0.7839177403041085
2025-10-09 15:36:53.038409948,0.9297365889941624
2025-10-09 15:36:53.163399935,1.1660901963813735
2025-10-09 15:36:53.288399935,1.254664574887946
2025-10-09 15:36:53.413389921,1.1205488472623581
2025-10-09 15:36:53.538379908,0.9486944554768411
2025-10-09 15:36:53.663369894,0.9409167384496622
2025-10-09 15:36:53.788369894,0.9130958616403593
2025-10-09 15:36:53.913460016,0.9932120419229472
2025-10-09 15:36:54.038450003,1.2721126567775944
2025-10-09 15:36:54.163439989,1.5508227082260242
2025-10-09 15:36:54.288439989,1.1857466876227192
2025-10-09 15:36:54.413429976,0.8065638467590459
2025-10-09 15:36:54.538419962,0.9044865240273067
2025-10-09 15:36:54.663409948,1.0140500350032053
2025-10-09 15:36:54.788399935,1.068558950852619
2025-10-09 15:36:54.913500071,1.2613479343687246
2025-10-09 15:36:55.038490057,1.6857726864743658
2025-10-09 15:36:55.163480043,2.0466774259692833
2025-10-09 15:36:55.288369894,2.262663793132334
2025-10-09 15:36:55.413369894,2.136497628430757
2025-10-09 15:36:55.538259983,1.7415963302424589
2025-10-09 15:36:55.663249969,1.4503683450313571
2025-10-09 15:36:55.788140059,1.5520051012586913
2025-10-09 15:36:55.913140059,2.121508088850358
2025-10-09 15:36:56.038029909,2.1061201592734444
2025-10-09 15:36:56.163019896,1.529220780849106
2025-10-09 15:36:56.288009882,1.3539187405544322
2025-10-09 15:36:56.413009882,1.9517982371277525
2025-10-09 15:36:56.538000107,2.1724227708379527
2025-10-09 15:36:56.662990093,2.310920218558237
2025-10-09 15:36:56.787980080,2.4650917630556384
2025-10-09 15:36:56.912980080,3.282246812843414
2025-10-09 15:36:57.037970066,3.9888261468123973
2025-10-09 15:36:57.163059950,4.2439406541792035
2025-10-09 15:36:57.287950039,3.323148136544623
2025-10-09 15:36:57.412940025,2.5940273969462044
2025-10-09 15:36:57.537940025,3.0259066620401147
2025-10-09 15:36:57.663029909,3.6928702958165864
2025-10-09 15:36:57.787919998,3.666532334501226
2025-10-09 15:36:57.912909985,3.151660802260968
2025-10-09 15:36:58.038009882,2.3997518318260536
2025-10-09 15:36:58.163000107,2.1116482797373
2025-10-09 15:36:58.287790060,1.740845795390778
2025-10-09 15:36:58.412780046,1.4287759589316305
2025-10-09 15:36:58.537780046,1.6253937467406938
2025-10-09 15:36:58.662770033,2.2711450358978613
2025-10-09 15:36:58.787760019,2.7874664298990215
2025-10-09 15:36:58.912750006,2.7448650461565953
2025-10-09 15:36:59.037750006,2.241994450885584
2025-10-09 15:36:59.162839890,2.5288847098257077
2025-10-09 15:36:59.287830114,3.414870306298286
2025-10-09 15:36:59.412820101,3.9307847469938793
2025-10-09 15:36:59.537820101,2.5125912107762387
2025-10-09 15:36:59.662810087,2.573991335580308
2025-10-09 15:36:59.787800074,1.3389419831273501
2025-10-09 15:36:59.912790060,1.220562762519814
2025-10-09 15:37:00.037780046,1.4106106398172036
2025-10-09 15:37:00.162679911,1.4854556710914506
2025-10-09 15:37:00.287669897,1.6683774231166189
2025-10-09 15:37:00.412859917,2.7618249303081743
2025-10-09 15:37:00.537750006,2.23854954334263
2025-10-09 15:37:00.662750006,1.70439811066781
2025-10-09 15:37:00.787739992,2.531438170656257
2025-10-09 15:37:00.912729979,4.572782632435145
2025-10-09 15:37:01.037719965,6.35484339796503
2025-10-09 15:37:01.162719965,6.689999280528085
2025-10-09 15:37:01.287709951,5.019099968590083
2025-10-09 15:37:01.412699938,1.905411688760988
2025-10-09 15:37:01.537689924,2.205063644510912
2025-10-09 15:37:01.662689924,4.878289725359388
2025-10-09 15:37:01.787679911,5.861670835778353
2025-10-09 15:37:01.912570000,5.318111166494054
2025-10-09 15:37:02.037559986,3.854527545923073
2025-10-09 15:37:02.162559986,2.561966680423021
2025-10-09 15:37:02.287650108,2.138154924411407
2025-10-09 15:37:02.412640095,1.2635518936885803
2025-10-09 15:37:02.537630081,1.2032912027476979
2025-10-09 15:37:02.662719965,1.67288968156122
2025-10-09 15:37:02.787719965,2.3825060133388436
2025-10-09 15:37:02.912610054,2.8315994519030663
2025-10-09 15:37:03.037600040,2.881207938763142
2025-10-09 15:37:03.162590027,2.218099923553885
2025-10-09 15:37:03.287590027,1.2738398820913481
2025-10-09 15:37:03.412580013,1.5543392012435706
2025-10-09 15:37:03.537570000,1.897435494274508
2025-10-09 15:37:03.662559986,1.8014933942090952
2025-10-09 15:37:03.787559986,1.714096052982371
2025-10-09 15:37:03.912549973,1.9337458900168356
2025-10-09 15:37:04.037539959,2.050651095730878
2025-10-09 15:37:04.162529945,1.6713006718409464
2025-10-09 15:37:04.287529945,1.380398797077497
2025-10-09 15:37:04.412519932,1.6753522388713513
2025-10-09 15:37:04.537509918,2.1694071155517363
2025-10-09 15:37:04.662499905,2.0351476456030775
2025-10-09 15:37:04.787489891,1.7088178507427287
2025-10-09 15:37:04.912489891,1.8440472006545823
2025-10-09 15:37:05.037480116,2.5118151752613582
2025-10-09 15:37:05.162470102,3.1887482679711874
2025-10-09 15:37:05.287460089,3.1633167323030196
2025-10-09 15:37:05.412460089,2.7662710321097883
2025-10-09 15:37:05.537349939,2.2612823420993333
2025-10-09 15:37:05.662339926,1.7731400077429729
2025-10-09 15:37:05.787329912,1.4677428459203106
2025-10-09 15:37:05.912230015,1.683185717001691
2025-10-09 15:37:06.037220001,2.2797766771596297
2025-10-09 15:37:06.162209988,2.538144359394526
2025-10-09 15:37:06.287100077,2.7173934551560617
2025-10-09 15:37:06.412100077,2.576290373748464
2025-10-09 15:37:06.537189960,2.795572412277492
2025-10-09 15:37:06.662080050,2.42602812908409
2025-10-09 15:37:06.787169933,1.7918541691344467
2025-10-09 15:37:06.912070036,0.9965806523935985
2025-10-09 15:37:07.037159920,1.530985803510683
2025-10-09 15:37:07.162050009,1.8163439175632459
2025-10-09 15:37:07.287139893,1.7721277502137793
2025-10-09 15:37:07.412230015,1.706483106454617
2025-10-09 15:37:07.537230015,1.1321061793306975
2025-10-09 15:37:07.662120104,1.1794734078588833
2025-10-09 15:37:07.787110090,2.0247131538622947
2025-10-09 15:37:07.911999941,1.9259488833044094
2025-10-09 15:37:08.037199974,3.1330666689047244
2025-10-09 15:37:08.162090063,4.2555477649585844
2025-10-09 15:37:08.287179947,4.322270659533829
2025-10-09 15:37:08.412070036,3.3547973421271657
2025-10-09 15:37:08.537070036,1.5718445850395004
2025-10-09 15:37:08.661959887,1.6044246912028157
2025-10-09 15:37:08.787149906,3.0175456515679255
2025-10-09 15:37:08.912039995,3.602435346142558
2025-10-09 15:37:09.037039995,3.2998487125245988
2025-10-09 15:37:09.161930084,2.3954952216147816
2025-10-09 15:37:09.287120104,2.024597029606077
2025-10-09 15:37:09.412009954,2.117052025804042
2025-10-09 15:37:09.537100077,2.1330450736801136
2025-10-09 15:37:09.661999941,1.6119537221380613
2025-10-09 15:37:09.787090063,1.4233173458739796
2025-10-09 15:37:09.911979914,1.8964926380827318
2025-10-09 15:37:10.037070036,2.6689369179162425
2025-10-09 15:37:10.161969900,2.855729985255564
2025-10-09 15:37:10.287060022,3.091851483906731
2025-10-09 15:37:10.411950111,2.308391734519674
2025-10-09 15:37:10.537039995,1.65597634672789
2025-10-09 15:37:10.661940098,2.189861562559948
2025-10-09 15:37:10.787130117,2.981604825645369
2025-10-09 15:37:10.912019968,3.1624759666976927
2025-10-09 15:37:11.037110090,1.6699023488214813
2025-10-09 15:37:11.162009954,1.8880037690525802
2025-10-09 15:37:11.287199974,1.6642904875591884
2025-10-09 15:37:11.412090063,1.608347658716936
2025-10-09 15:37:11.537080050,1.3071480548049061
2025-10-09 15:37:11.661880016,0.869868489823318
2025-10-09 15:37:11.786969900,0.5414101292880935
2025-10-09 15:37:11.911760092,0.9131392244375991
2025-10-09 15:37:12.036849976,1.2458134946742632
2025-10-09 15:37:12.161649942,1.1658280227978526
2025-10-09 15:37:12.286740065,1.2638902944557728
2025-10-09 15:37:12.411629915,1.1814653968263311
2025-10-09 15:37:12.536720037,1.1282563487526887
2025-10-09 15:37:12.661609888,0.9788462014341168
2025-10-09 15:37:12.786710024,0.9342609322948813
2025-10-09 15:37:12.911600113,0.962858610371092
2025-10-09 15:37:13.036689997,1.3120154515959408
2025-10-09 15:37:13.161580086,1.061238874658293
2025-10-09 15:37:13.286679983,1.3127371115378548
2025-10-09 15:37:13.411669970,0.9971716130417319
2025-10-09 15:37:13.536760091,1.155269899526622
2025-10-09 15:37:13.661649942,2.207954123759764
2025-10-09 15:37:13.786750078,3.143954345908509
2025-10-09 15:37:13.911540031,3.3956627394234467
2025-10-09 15:37:14.036629915,2.9682263431573075
2025-10-09 15:37:14.161520004,2.31188333019613
2025-10-09 15:37:14.286619902,2.7001673710756804
2025-10-09 15:37:14.411509991,3.1014116801756986
2025-10-09 15:37:14.536600113,3.04764060929094
2025-10-09 15:37:14.661489964,2.665711884324101
2025-10-09 15:37:14.786679983,2.104247243723513
2025-10-09 15:37:14.911580086,1.5484327398058024
2025-10-09 15:37:15.036770105,1.4445849105957733
2025-10-09 15:37:15.161459923,1.4623928002893076
2025-10-09 15:37:15.286550045,1.417019491746585
2025-10-09 15:37:15.411550045,1.3764917561059882
2025-10-09 15:37:15.536639929,1.299982778656895
2025-10-09 15:37:15.661530018,1.1810961564750981
2025-10-09 15:37:15.786619902,1.0200184214126966
2025-10-09 15:37:15.911520004,0.8234056824012999
2025-10-09 15:37:16.036609888,0.7112130113717692
2025-10-09 15:37:16.161400080,1.0569402948646156
2025-10-09 15:37:16.286489964,1.4353119680857707
2025-10-09 15:37:16.411489964,1.4082207479624778
2025-10-09 15:37:16.536580085,1.3525399911778948
2025-10-09 15:37:16.661570072,1.119675367800306
2025-10-09 15:37:16.786659956,1.0673157834413391
2025-10-09 15:37:16.911360025,1.0699103238569814
2025-10-09 15:37:17.036449909,0.9900658408136298
2025-10-09 15:37:17.161439896,1.2331260708916794
2025-10-09 15:37:17.286530018,1.5725188874072387
2025-10-09 15:37:17.411420107,1.9193263754014063
2025-10-09 15:37:17.536520004,1.5729093767684137
2025-10-09 15:37:17.661309958,1.1876204917726245
