Time,Band,dt_s,step_distance,velocity_per_s
2025-10-09 15:34:40.298710108,Theta,0.125090122,1.2382106873626153,9.898548882721654
2025-10-09 15:34:40.423700094,Theta,0.124989986,1.3172507391726904,10.538850201748886
2025-10-09 15:34:40.548690081,Theta,0.124989987,1.331000751832996,10.648859030867778
2025-10-09 15:34:40.673589945,Theta,0.124899864,1.170729456918634,9.373344529171256
2025-10-09 15:34:40.798680067,Theta,0.125090122,0.8914850881029921,7.126742494527202
2025-10-09 15:34:40.923670053,Theta,0.124989986,0.7388815678070472,5.911526126637435
2025-10-09 15:34:41.048660040,Theta,0.124989987,0.7407707761197119,5.926640956604883
2025-10-09 15:34:41.173660040,Theta,0.125,0.7050581696697089,5.640465357357671
2025-10-09 15:34:41.298749924,Theta,0.125089884,0.8350566903318598,6.675653247323019
2025-10-09 15:34:41.423640013,Theta,0.124890089,1.290186008969637,10.33057161941519
2025-10-09 15:34:41.548729897,Theta,0.125089884,1.7291861433625357,13.823549019859476
2025-10-09 15:34:41.673619986,Theta,0.124890089,1.8942624827531163,15.167436406848235
2025-10-09 15:34:41.798619986,Theta,0.125,1.7106978151976462,13.68558252158117
2025-10-09 15:34:41.923609972,Theta,0.124989986,1.2422592816054945,9.9388704756355
2025-10-09 15:34:42.048700094,Theta,0.125090122,0.7193483429201738,5.75064066945409
2025-10-09 15:34:42.173589945,Theta,0.124889851,0.6920855286942506,5.541567414427059
2025-10-09 15:34:42.298589945,Theta,0.125,1.444814258225949,11.558514065807593
2025-10-09 15:34:42.423579931,Theta,0.124989986,1.9840619956276564,15.873767644294771
2025-10-09 15:34:42.548569918,Theta,0.124989987,1.9955248924583726,15.965478038319763
2025-10-09 15:34:42.673559904,Theta,0.124989986,1.5736604579047542,12.590292296734509
2025-10-09 15:34:42.798660040,Theta,0.125100136,1.1706517971356811,9.357718021471065
2025-10-09 15:34:42.923650026,Theta,0.124989986,1.0390713844298667,8.313237065486724
2025-10-09 15:34:43.048640013,Theta,0.124989987,0.9786949647755422,7.83018694749958
2025-10-09 15:34:43.173629999,Theta,0.124989986,0.9896491354990414,7.917827396980758
2025-10-09 15:34:43.298530102,Theta,0.124900103,1.2668820516926584,10.143162585643813
2025-10-09 15:34:43.423520088,Theta,0.124989986,1.5863735866223319,12.692005474921261
2025-10-09 15:34:43.548609972,Theta,0.125089884,1.753085377953681,14.01460551321385
2025-10-09 15:34:43.673599958,Theta,0.124989986,1.7286831138959504,13.830572906024251
2025-10-09 15:34:43.798490047,Theta,0.124890089,1.357583699242518,10.870227654674169
2025-10-09 15:34:43.923490047,Theta,0.125,0.885768267577926,7.086146140623408
2025-10-09 15:34:44.048480034,Theta,0.124989987,1.300770164205806,10.40699495557037
2025-10-09 15:34:44.173470020,Theta,0.124989986,1.9232259576035258,15.387040347404518
2025-10-09 15:34:44.298559904,Theta,0.125089884,2.0576136750682816,16.449081326738472
2025-10-09 15:34:44.423559904,Theta,0.125,1.647089697576,13.176717580608
2025-10-09 15:34:44.548449993,Theta,0.124890089,1.2504512260996035,10.0124136039298
2025-10-09 15:34:44.673439980,Theta,0.124989987,1.5232167505145153,12.186710208350652
2025-10-09 15:34:44.798429966,Theta,0.124989986,1.9095273524820222,15.277442726347871
2025-10-09 15:34:44.923429966,Theta,0.125,1.89863820052663,15.18910560421304
2025-10-09 15:34:45.048419952,Theta,0.124989986,1.5288303513624393,12.23162271065811
2025-10-09 15:34:45.173409939,Theta,0.124989987,1.3532892794957039,10.827181536515432
2025-10-09 15:34:45.298399925,Theta,0.124989986,1.5957939426009857,12.767374360702672
2025-10-09 15:34:45.423500061,Theta,0.125100136,1.6510829389022232,13.198090679151806
2025-10-09 15:34:45.548490047,Theta,0.124989986,1.2674337609543938,10.140282445942459
2025-10-09 15:34:45.673480034,Theta,0.124989987,1.1192511827449638,8.954726771393007
2025-10-09 15:34:45.798470020,Theta,0.124989986,1.9843899590435845,15.876391561829477
2025-10-09 15:34:45.923470020,Theta,0.125,2.8005748236856665,22.40459858948533
2025-10-09 15:34:46.048460007,Theta,0.124989987,2.9456537933850955,23.567118167514455
2025-10-09 15:34:46.173449993,Theta,0.124989986,2.374517708220134,18.997663606587924
2025-10-09 15:34:46.298439980,Theta,0.124989987,1.5222822329019676,12.179233468533505
2025-10-09 15:34:46.423530102,Theta,0.125090122,0.7992780028844783,6.389617262380464
2025-10-09 15:34:46.548530102,Theta,0.125,0.6640239983027721,5.312191986422177
2025-10-09 15:34:46.673520088,Theta,0.124989986,1.0494501461170036,8.396273811223594
2025-10-09 15:34:46.798510075,Theta,0.124989987,1.4327325570862834,11.462778671112938
2025-10-09 15:34:46.923500061,Theta,0.124989986,1.704910062067791,13.640373254124464
2025-10-09 15:34:47.048500061,Theta,0.125,1.8052412153728932,14.441929722983145
2025-10-09 15:34:47.173490047,Theta,0.124989986,1.6520170026670429,13.21719487725235
2025-10-09 15:34:47.298480034,Theta,0.124989987,1.195687724875103,9.566268095340334
2025-10-09 15:34:47.423470020,Theta,0.124989986,0.7251204295439478,5.801428200367571
2025-10-09 15:34:47.548369884,Theta,0.124899864,0.8163866420746975,6.536329311573129
2025-10-09 15:34:47.673360109,Theta,0.124990225,1.0748500649202197,8.599472998150214
2025-10-09 15:34:47.798249960,Theta,0.124889851,1.1773111827685998,9.426796279616026
2025-10-09 15:34:47.923239946,Theta,0.124989986,1.2519093409396704,10.016077135488842
2025-10-09 15:34:48.048140049,Theta,0.124900103,1.2924082355645217,10.34753538645618
2025-10-09 15:34:48.173130035,Theta,0.124989986,1.1788076630553432,9.431216858087682
2025-10-09 15:34:48.298019886,Theta,0.124889851,1.1618849273525327,9.303277392432253
2025-10-09 15:34:48.423010111,Theta,0.124990225,1.543892240478266,12.352103858347851
2025-10-09 15:34:48.548010111,Theta,0.125,1.915172984265912,15.321383874127296
2025-10-09 15:34:48.673000097,Theta,0.124989986,1.9237322122130203,15.391090708763024
2025-10-09 15:34:48.797990084,Theta,0.124989987,1.5040064149849892,12.033015212530499
2025-10-09 15:34:48.923079967,Theta,0.125089883,1.2770736027751102,10.209247719698563
2025-10-09 15:34:49.047970057,Theta,0.12489009,2.7734094512485887,22.20680160650528
2025-10-09 15:34:49.173069954,Theta,0.125099897,4.616567497971518,36.90304795352085
2025-10-09 15:34:49.298059940,Theta,0.124989986,5.558201434948179,44.46917399405245
2025-10-09 15:34:49.423049927,Theta,0.124989987,5.071448022259718,40.574834384611286
2025-10-09 15:34:49.547840118,Theta,0.124790191,3.2220709788564568,25.81990581981285
2025-10-09 15:34:49.673140049,Theta,0.125299931,1.18639982360501,9.468479464725403
2025-10-09 15:34:49.797930002,Theta,0.124789953,2.936582820498342,23.532205517365185
2025-10-09 15:34:49.922919989,Theta,0.124989987,4.661539775612132,37.2953057080655
2025-10-09 15:34:50.047909975,Theta,0.124989986,4.957096190101418,39.65994675846606
2025-10-09 15:34:50.173010111,Theta,0.125100136,4.030589839344361,32.218908533755396
2025-10-09 15:34:50.298000097,Theta,0.124989986,2.5813215231227975,20.65222667616586
2025-10-09 15:34:50.422990084,Theta,0.124989987,1.4922472779107354,11.938934579701456
2025-10-09 15:34:50.547980070,Theta,0.124989986,1.08748258588816,8.700557706184238
2025-10-09 15:34:50.672980070,Theta,0.125,0.8557901006824046,6.846320805459237
2025-10-09 15:34:50.797970057,Theta,0.124989987,0.6988799230561714,5.591487284946845
2025-10-09 15:34:50.922960043,Theta,0.124989986,0.7479917082180789,5.984413089046021
2025-10-09 15:34:51.047950029,Theta,0.124989986,0.8661383528957715,6.929661972246093
2025-10-09 15:34:51.172940016,Theta,0.124989987,0.8606371257690432,6.885648574145729
2025-10-09 15:34:51.297940016,Theta,0.125,0.8052263313584573,6.441810650867659
2025-10-09 15:34:51.422930002,Theta,0.124989986,0.8098705908767155,6.479483811420825
2025-10-09 15:34:51.547820091,Theta,0.124890089,0.8789446832338199,7.037745671186285
2025-10-09 15:34:51.672909975,Theta,0.125089884,1.0435885142871208,8.342709105774858
2025-10-09 15:34:51.797909975,Theta,0.125,1.4951485027949565,11.961188022359652
2025-10-09 15:34:51.922899961,Theta,0.124989986,1.9872360180763635,15.899161858265698
2025-10-09 15:34:52.047889948,Theta,0.124989987,2.1289294575199054,17.032800055574896
2025-10-09 15:34:52.172879934,Theta,0.124989986,1.6906597071229326,13.526361280838392
2025-10-09 15:34:52.297879934,Theta,0.125,0.8460113783230104,6.7680910265840835
2025-10-09 15:34:52.422869921,Theta,0.124989987,0.7982088638338968,6.386182469431706
2025-10-09 15:34:52.547859907,Theta,0.124989986,1.7603575526190691,14.083988717456686
2025-10-09 15:34:52.672849894,Theta,0.124989987,2.368757104166444,18.951574930289766
2025-10-09 15:34:52.797849894,Theta,0.125,2.3677290533743514,18.94183242699481
2025-10-09 15:34:52.922739983,Theta,0.124890089,1.6473419960032587,13.190334070490243
2025-10-09 15:34:53.047729969,Theta,0.124989986,0.64458370644471,5.157082795774615
2025-10-09 15:34:53.172820091,Theta,0.125090122,1.1664617442368181,9.324970873693912
2025-10-09 15:34:53.297820091,Theta,0.125,2.007006928421773,16.056055427374183
2025-10-09 15:34:53.422810078,Theta,0.124989987,2.3198651623769,18.560408061942596
2025-10-09 15:34:53.547800064,Theta,0.124989986,2.1498380360822535,17.20008222164497
2025-10-09 15:34:53.672790051,Theta,0.124989987,1.723442503182801,13.788644551045525
2025-10-09 15:34:53.797780037,Theta,0.124989986,1.3097692030018113,10.478993117111088
2025-10-09 15:34:53.922780037,Theta,0.125,1.0251739293173625,8.2013914345389
2025-10-09 15:34:54.047770023,Theta,0.124989986,1.2608875875457732,10.087908862921012
2025-10-09 15:34:54.172760010,Theta,0.124989987,1.7166226776140996,13.734081575783344
2025-10-09 15:34:54.297749996,Theta,0.124989986,1.937740956303499,15.503169640354221
2025-10-09 15:34:54.422749996,Theta,0.125,1.8114957989112206,14.491966391289765
2025-10-09 15:34:54.547739983,Theta,0.124989987,1.4191928441526187,11.35445229026721
2025-10-09 15:34:54.672830105,Theta,0.125090122,0.9654819239514534,7.718290689263645
2025-10-09 15:34:54.797820091,Theta,0.124989986,0.6749305303933139,5.399876838079763
2025-10-09 15:34:54.922820091,Theta,0.125,0.6258594496626221,5.006875597300977
2025-10-09 15:34:55.047810078,Theta,0.124989987,0.7249470816832081,5.800041259970754
2025-10-09 15:34:55.172800064,Theta,0.124989986,0.9549127893640341,7.639914363731781
2025-10-09 15:34:55.297790051,Theta,0.124989987,1.1794479747619222,9.436339686649637
2025-10-09 15:34:55.422689915,Theta,0.124899864,1.2930259527097667,10.352500885907824
2025-10-09 15:34:55.547679901,Theta,0.124989986,1.320005351812257,10.560888868427083
2025-10-09 15:34:55.672569990,Theta,0.124890089,1.2264163449159506,9.819965337008853
2025-10-09 15:34:55.797559977,Theta,0.124989987,1.084822208306043,8.6792729109256
2025-10-09 15:34:55.922460079,Theta,0.124900102,1.0170311490146209,8.14275675302988
2025-10-09 15:34:56.047549963,Theta,0.125089884,1.1059824404031016,8.841501846808823
2025-10-09 15:34:56.172440052,Theta,0.124890089,1.2095075249364924,9.68457573071705
2025-10-09 15:34:56.297430038,Theta,0.124989986,1.2058343353620347,9.647447559215141
2025-10-09 15:34:56.422319889,Theta,0.124889851,1.1211281811942826,8.976935853612979
2025-10-09 15:34:56.547420025,Theta,0.125100136,1.0413068281995466,8.32378654008455
2025-10-09 15:34:56.672310114,Theta,0.124890089,1.108635926285541,8.876892755561581
2025-10-09 15:34:56.797300100,Theta,0.124989986,1.4186092556831853,11.349783299305157
2025-10-09 15:34:56.922389984,Theta,0.125089884,1.7267908024401797,13.804400061960083
2025-10-09 15:34:57.047389984,Theta,0.125,1.7070330450700129,13.656264360560103
2025-10-09 15:34:57.172280073,Theta,0.124890089,1.4287543439115067,11.440093888567144
2025-10-09 15:34:57.297270060,Theta,0.124989987,1.1165230558662904,8.932900007952561
2025-10-09 15:34:57.422260046,Theta,0.124989986,0.9693212281890868,7.755191109382849
2025-10-09 15:34:57.547359943,Theta,0.125099897,1.0067039855165967,8.047200754422658
2025-10-09 15:34:57.672250032,Theta,0.124890089,1.2635653562570475,10.117418975152203
2025-10-09 15:34:57.797240019,Theta,0.124989987,1.6624605885117998,13.300750151384525
2025-10-09 15:34:57.922230005,Theta,0.124989986,1.8740137548243878,14.993311182740575
2025-10-09 15:34:58.047329903,Theta,0.125099898,1.5592140548394886,12.463751607850941
2025-10-09 15:34:58.172319889,Theta,0.124989986,0.7629768885582318,6.104304136478836
2025-10-09 15:34:58.297310114,Theta,0.124990225,0.671773051464555,5.374604705804434
2025-10-09 15:34:58.422300100,Theta,0.124989986,1.6342584405665463,13.075114998145102
2025-10-09 15:34:58.547389984,Theta,0.125089884,2.19944227578334,17.582894838909116
2025-10-09 15:34:58.672290087,Theta,0.124900103,2.085845204865165,16.70010796440388
2025-10-09 15:34:58.797280073,Theta,0.124989986,1.4139629936391547,11.312610224943578
2025-10-09 15:34:58.922270060,Theta,0.124989987,0.6862584578604478,5.490507474494319
2025-10-09 15:34:59.047260046,Theta,0.124989986,0.9918483188557614,7.9354222733952575
2025-10-09 15:34:59.172260046,Theta,0.125,1.5670724163764735,12.536579331011788
2025-10-09 15:34:59.297250032,Theta,0.124989986,1.737962444402928,13.904813497642348
2025-10-09 15:34:59.422240019,Theta,0.124989987,1.5195201956848088,12.157135400652605
2025-10-09 15:34:59.547329903,Theta,0.125089884,1.1639129536017718,9.304612942176616
2025-10-09 15:34:59.672329903,Theta,0.125,1.05063423908799,8.40507391270392
2025-10-09 15:34:59.797319889,Theta,0.124989986,1.1115374071159279,8.893011693880243
2025-10-09 15:34:59.922310114,Theta,0.124990225,1.0835848462178679,8.669356713437935
2025-10-09 15:35:00.047199965,Theta,0.124889851,0.9298616856941679,7.445454360372069
2025-10-09 15:35:00.172199965,Theta,0.125,0.8494366739010039,6.795493391208031
2025-10-09 15:35:00.297189951,Theta,0.124989986,0.8452983298481077,6.762928430507286
2025-10-09 15:35:00.422179937,Theta,0.124989986,0.7790488593297599,6.232890203938097
2025-10-09 15:35:00.547169924,Theta,0.124989987,0.7231401943447758,5.785585003259308
2025-10-09 15:35:00.672169924,Theta,0.125,0.8854742744202112,7.08379419536169
2025-10-09 15:35:00.797060013,Theta,0.124890089,1.1830292152952098,9.472562833190148
2025-10-09 15:35:00.922049999,Theta,0.124989986,1.391560121221861,11.133372886543574
2025-10-09 15:35:01.047139883,Theta,0.125089884,1.3296381663125498,10.629461982014067
2025-10-09 15:35:01.172130108,Theta,0.124990225,1.1574824844920981,9.260584053609778
2025-10-09 15:35:01.297230005,Theta,0.125099897,1.0332324152174088,8.259258720392143
2025-10-09 15:35:01.422219992,Theta,0.124989987,0.8843038720750915,7.074997712217472
2025-10-09 15:35:01.547110081,Theta,0.124890089,0.8681370174465549,6.9512082535753095
2025-10-09 15:35:01.672100067,Theta,0.124989986,1.0697433075686895,8.558632109685087
2025-10-09 15:35:01.797100067,Theta,0.125,1.2471506835154285,9.977205468123428
2025-10-09 15:35:01.922090054,Theta,0.124989987,1.2112977176301456,9.691158041564927
2025-10-09 15:35:02.047080040,Theta,0.124989986,0.9775431726379149,7.820971934806961
2025-10-09 15:35:02.172070026,Theta,0.124989986,0.7099840130242372,5.680327166563865
2025-10-09 15:35:02.297169924,Theta,0.125099898,0.6129523006629469,4.899702641347853
2025-10-09 15:35:02.422159910,Theta,0.124989986,0.7046806399845252,5.637896783063287
2025-10-09 15:35:02.547149897,Theta,0.124989987,0.7901170824238645,6.321443032263573
2025-10-09 15:35:02.672139883,Theta,0.124989986,0.7617409525796813,6.094415856480545
2025-10-09 15:35:02.797240019,Theta,0.125100136,0.6347705211712339,5.074099369254354
2025-10-09 15:35:02.922230005,Theta,0.124989986,0.6375484744856659,5.100796430888998
2025-10-09 15:35:03.047120094,Theta,0.124890089,0.9256042835596648,7.4113509804582245
2025-10-09 15:35:03.172110081,Theta,0.124989987,1.329030419370452,10.633095108414182
2025-10-09 15:35:03.297100067,Theta,0.124989986,1.6785647928146834,13.429594214169153
2025-10-09 15:35:03.422100067,Theta,0.125,1.797963427928944,14.383707423431552
2025-10-09 15:35:03.547090054,Theta,0.124989987,1.5852095713948988,12.682692505559656
2025-10-09 15:35:03.672080040,Theta,0.124989986,0.9975610321454026,7.981127641260818
2025-10-09 15:35:03.796969891,Theta,0.124889851,0.6373061486146201,5.102945863988741
2025-10-09 15:35:03.921969891,Theta,0.125,1.151044723586794,9.208357788694352
2025-10-09 15:35:04.046960115,Theta,0.124990224,1.532775732493831,12.263164937554084
2025-10-09 15:35:04.172049999,Theta,0.125089884,1.4814612257970172,11.843173711768868
2025-10-09 15:35:04.296940088,Theta,0.124890089,1.1197417781966519,8.965817761541125
2025-10-09 15:35:04.421940088,Theta,0.125,0.7614921361819833,6.091937089455866
2025-10-09 15:35:04.546930075,Theta,0.124989987,0.7568219690178133,6.055060786731767
2025-10-09 15:35:04.671920061,Theta,0.124989986,1.0696796960062391,8.558123176413822
2025-10-09 15:35:04.796910048,Theta,0.124989987,1.4268195594187794,11.415470900231227
2025-10-09 15:35:04.921910048,Theta,0.125,1.6308282440680257,13.046625952544206
2025-10-09 15:35:05.046900034,Theta,0.124989986,1.6475071006435753,13.18111277045487
2025-10-09 15:35:05.171890020,Theta,0.124989986,1.5731372180674512,12.5861060426669
2025-10-09 15:35:05.296880007,Theta,0.124989987,1.9556120321229362,15.646149576149138
2025-10-09 15:35:05.421880007,Theta,0.125,2.9843986504594184,23.875189203675347
2025-10-09 15:35:05.546869993,Theta,0.124989986,4.118318094919575,32.949184384416
2025-10-09 15:35:05.671859980,Theta,0.124989987,4.579244981281522,36.63689461205818
2025-10-09 15:35:05.796750069,Theta,0.124890089,4.007286299529146,32.08650367387556
2025-10-09 15:35:05.921740055,Theta,0.124989986,2.5831443725043712,20.666810639568926
2025-10-09 15:35:06.046639919,Theta,0.124899864,1.8178650425807197,14.554579839900544
2025-10-09 15:35:06.171629906,Theta,0.124989987,2.6399377059786837,21.121193539916792
2025-10-09 15:35:06.296519995,Theta,0.124890089,3.2991658941823467,26.416554913195288
2025-10-09 15:35:06.421610117,Theta,0.125090122,3.1342790975616697,25.056167884796448
2025-10-09 15:35:06.546509981,Theta,0.124899864,2.424068545484224,19.40809595664751
2025-10-09 15:35:06.671600103,Theta,0.125090122,1.7219346263572264,13.765552377966554
2025-10-09 15:35:06.796489954,Theta,0.124889851,1.497448346079089,11.990152395001969
2025-10-09 15:35:06.921479940,Theta,0.124989986,1.6083235782602954,12.86761947681389
2025-10-09 15:35:07.046479940,Theta,0.125,1.7355328957977145,13.884263166381716
2025-10-09 15:35:07.171570063,Theta,0.125090123,1.730328813347914,13.832657382133313
2025-10-09 15:35:07.296459913,Theta,0.12488985,1.5623619130928021,12.509919045405228
2025-10-09 15:35:07.421449900,Theta,0.124989987,1.3989634627248129,11.19260427417128
2025-10-09 15:35:07.546449900,Theta,0.125,1.2947693714206403,10.358154971365122
2025-10-09 15:35:07.671540022,Theta,0.125090122,1.2747649630888829,10.190772402387479
2025-10-09 15:35:07.796530008,Theta,0.124989986,1.2829514012849437,10.26443351457727
2025-10-09 15:35:07.921519995,Theta,0.124989987,1.2236699374463689,9.790143729244239
2025-10-09 15:35:08.046519995,Theta,0.125,0.9112879025280647,7.2903032202245175
2025-10-09 15:35:08.171509981,Theta,0.124989986,1.161235387329373,9.290627389376402
2025-10-09 15:35:08.296499968,Theta,0.124989987,1.7502400776782026,14.003042321127712
2025-10-09 15:35:08.421590090,Theta,0.125090122,1.8827675430211768,15.051288726228734
2025-10-09 15:35:08.546580076,Theta,0.124989986,1.4222261441908597,11.378720725601648
2025-10-09 15:35:08.671580076,Theta,0.125,1.0567212525330414,8.453770020264331
2025-10-09 15:35:08.796570063,Theta,0.124989987,1.543311483782195,12.347480952871809
2025-10-09 15:35:08.921560049,Theta,0.124989986,1.8829832541055695,15.065072925966803
2025-10-09 15:35:09.046550035,Theta,0.124989986,1.6134299468532864,12.908473698471223
2025-10-09 15:35:09.171649933,Theta,0.125099898,0.8686250932439153,6.94345165048748
2025-10-09 15:35:09.296639919,Theta,0.124989986,0.5987744728852424,4.790579565992131
2025-10-09 15:35:09.421629906,Theta,0.124989987,1.0387175121437011,8.310405793895324
2025-10-09 15:35:09.546619892,Theta,0.124989986,1.285123868864788,10.281814647653356
2025-10-09 15:35:09.671619892,Theta,0.125,1.4755322490054221,11.804257992043377
2025-10-09 15:35:09.796610117,Theta,0.124990225,2.3007341814496955,18.407312903466615
2025-10-09 15:35:09.921600103,Theta,0.124989986,3.185938070482224,25.489546582413606
2025-10-09 15:35:10.046590090,Theta,0.124989987,3.9882739680756645,31.90874776293612
2025-10-09 15:35:10.171590090,Theta,0.125,3.5805996081583884,28.644796865267107
2025-10-09 15:35:10.296580076,Theta,0.124989986,2.0795034696152834,16.637360609155387
2025-10-09 15:35:10.421570063,Theta,0.124989987,0.915529480362047,7.324822590485164
2025-10-09 15:35:10.546560049,Theta,0.124989986,2.826099973443969,22.61061116883371
2025-10-09 15:35:10.671550035,Theta,0.124989986,4.103810994533374,32.833118283038885
2025-10-09 15:35:10.796449900,Theta,0.124899865,4.286973925512144,34.32328710292957
2025-10-09 15:35:10.921439886,Theta,0.124989986,3.441823461820929,27.536793722186104
2025-10-09 15:35:11.046329975,Theta,0.124890089,2.0972884692597726,16.7930737022677
2025-10-09 15:35:11.171319962,Theta,0.124989987,1.4041135545129535,11.233808309084418
2025-10-09 15:35:11.296220064,Theta,0.124900102,1.4645753451249957,11.725973971782631
2025-10-09 15:35:11.421210051,Theta,0.124989987,1.7076031048422815,13.6619192131149
2025-10-09 15:35:11.546200037,Theta,0.124989986,1.807000142740725,14.457159333874355
2025-10-09 15:35:11.671089888,Theta,0.124889851,1.693342620270629,13.558688770239858
2025-10-09 15:35:11.796190023,Theta,0.125100135,1.3424140865500482,10.730716530002532
2025-10-09 15:35:11.921080112,Theta,0.124890089,0.8915402020200771,7.138598500158625
2025-10-09 15:35:12.046169996,Theta,0.125089884,0.49072399350347645,3.9229710493893846
2025-10-09 15:35:12.171060085,Theta,0.124890089,0.6171900865616685,4.941866015978806
2025-10-09 15:35:12.296159983,Theta,0.125099898,0.9295671695294536,7.430598940452003
2025-10-09 15:35:12.421050072,Theta,0.124890089,1.0581115587555028,8.472342098783377
2025-10-09 15:35:12.546139956,Theta,0.125089884,1.0446010224856188,8.350803351017726
2025-10-09 15:35:12.671230078,Theta,0.125090122,0.9686385183766957,7.743525251152091
2025-10-09 15:35:12.796230078,Theta,0.125,0.8063525966635191,6.450820773308153
2025-10-09 15:35:12.921119928,Theta,0.12488985,0.6923215375098479,5.543457194558629
2025-10-09 15:35:13.046210051,Theta,0.125090123,0.8554759022830508,6.838876497731566
2025-10-09 15:35:13.171099901,Theta,0.12488985,0.9790588432218975,7.8393788063793615
2025-10-09 15:35:13.296089888,Theta,0.124989987,0.9345304610145142,7.476842613116795
2025-10-09 15:35:13.420989990,Theta,0.124900102,0.7728212264489115,6.187514774398755
2025-10-09 15:35:13.546180010,Theta,0.12519002,0.6258341693595837,4.99907396260168
2025-10-09 15:35:13.671070099,Theta,0.124890089,0.6528429102142411,5.227339618712588
2025-10-09 15:35:13.796159983,Theta,0.125089884,0.7654223392128037,6.118978727430938
2025-10-09 15:35:13.921060085,Theta,0.124900102,0.8056204106035298,6.450118116024676
2025-10-09 15:35:14.046149969,Theta,0.125089884,0.7357148727299182,5.881489767229444
2025-10-09 15:35:14.171040058,Theta,0.124890089,0.6236822395571323,4.993848947910769
2025-10-09 15:35:14.296230078,Theta,0.12519002,0.6275230922914309,5.012564837767665
2025-10-09 15:35:14.421129942,Theta,0.124899864,0.7198875354324454,5.76371752840696
2025-10-09 15:35:14.546119928,Theta,0.124989986,0.9390103715124769,7.512684828306781
2025-10-09 15:35:14.671010017,Theta,0.124890089,1.308477013854275,10.477028436213821
2025-10-09 15:35:14.796099901,Theta,0.125089884,1.468090375071303,11.73628376752914
2025-10-09 15:35:14.921000004,Theta,0.124900103,1.1648157874479554,9.325979398495416
2025-10-09 15:35:15.045989990,Theta,0.124989986,0.6718765631721351,5.375443142878143
2025-10-09 15:35:15.170880079,Theta,0.124890089,0.9724390816678441,7.786359105467882
2025-10-09 15:35:15.296070099,Theta,0.12519002,1.37605576001447,10.991736881378163
2025-10-09 15:35:15.420969963,Theta,0.124899864,1.2583421863380406,10.074808298734743
2025-10-09 15:35:15.546060085,Theta,0.125090122,0.8520602182586623,6.811570767023973
2025-10-09 15:35:15.670949936,Theta,0.124889851,1.136364208918954,9.09893157706589
2025-10-09 15:35:15.796139956,Theta,0.12519002,1.4603412503490403,11.664997340435285
2025-10-09 15:35:15.921030045,Theta,0.124890089,1.1813531320176878,9.459142366514671
2025-10-09 15:35:16.046129942,Theta,0.125099897,0.6297884561374557,5.034284369854084
2025-10-09 15:35:16.171020031,Theta,0.124890089,1.176489091681262,9.420195798573433
2025-10-09 15:35:16.296109915,Theta,0.125089884,1.9151586723389262,15.310260199289385
2025-10-09 15:35:16.421000004,Theta,0.124890089,2.096574926192718,16.78736033403514
2025-10-09 15:35:16.546099901,Theta,0.125099897,1.7098168260088564,13.667611780758353
2025-10-09 15:35:16.670989990,Theta,0.124890089,0.2432731845694634,1.9478982401034513
2025-10-09 15:35:16.795979977,Theta,0.124989987,0.24346777450913865,1.9478982305129662
2025-10-09 15:35:16.920870066,Theta,0.124890089,0.2432731845694566,1.9478982401033968
2025-10-09 15:35:17.045969963,Theta,0.125099897,0.24368186988431162,1.9478982455462106
2025-10-09 15:35:17.170860052,Theta,0.124890089,0.2432731845694611,1.9478982401034328
2025-10-09 15:35:17.295949936,Theta,0.125089884,0.24366236444882242,1.9478982365098556
2025-10-09 15:35:17.420840025,Theta,0.124890089,0.24327318456945646,1.9478982401033957
2025-10-09 15:35:17.545939922,Theta,0.125099897,0.24368186988431126,1.9478982455462077
2025-10-09 15:35:17.670830011,Theta,0.124890089,0.2432731845694597,1.9478982401034217
2025-10-09 15:35:17.795919895,Theta,0.125089884,0.24366236444882647,1.947898236509888
2025-10-09 15:35:17.920809984,Theta,0.124890089,0.2432731845694537,1.9478982401033738
2025-10-09 15:35:18.045900106,Theta,0.125090122,0.2436628288639601,1.9478982430280154
2025-10-09 15:35:18.170799971,Theta,0.124899865,0.24329222558980895,1.947898227030181
2025-10-09 15:35:18.295890093,Theta,0.125090122,0.24366282886396082,1.9478982430280212
2025-10-09 15:35:18.420779943,Theta,0.12488985,0.24327272015432563,1.9478982491717753
2025-10-09 15:35:18.545870066,Theta,0.125090123,0.24366282886395516,1.947898227456017
2025-10-09 15:35:18.670769930,Theta,0.124899864,0.24329222558981367,1.9478982426258982
2025-10-09 15:35:18.795860052,Theta,0.125090122,0.24366282886395363,1.9478982430279637
2025-10-09 15:35:18.920749903,Theta,0.124889851,0.2432727201543314,1.9478982335748916
2025-10-09 15:35:19.045939922,Theta,0.125190019,0.2438574188036418,1.947898249010105
2025-10-09 15:35:19.170840025,Theta,0.124900103,0.24329269000493797,1.947898233558206
2025-10-09 15:35:19.295929909,Theta,0.125089884,0.24366236444882966,1.9478982365099133
2025-10-09 15:35:19.420919895,Theta,0.124989986,0.2434677745091351,1.9478982460973722
2025-10-09 15:35:19.545909882,Theta,0.124989987,0.24346777450914733,1.9478982305130357
2025-10-09 15:35:19.670809984,Theta,0.124900102,0.24329269000494,1.9478982491538719
2025-10-09 15:35:19.795900106,Theta,0.125090122,0.24366282886394994,1.9478982430279341
2025-10-09 15:35:19.920789957,Theta,0.124889851,0.24327272015433204,1.9478982335748967
2025-10-09 15:35:20.045880079,Theta,0.125090122,0.2436628288639552,1.9478982430279763
2025-10-09 15:35:20.170779943,Theta,0.124899864,0.6283092023001096,5.0305034943841855
